0.682,-0.104,12.219,-0.023,0.015,0.01
0.681,-0.104,12.224,-0.023,0.015,0.01
0.682,-0.105,12.221,-0.023,0.015,0.01
0.682,-0.104,12.22,-0.023,0.015,0.01
0.682,-0.106,12.223,-0.023,0.015,0.01
0.682,-0.105,12.229,-0.023,0.015,0.01
0.683,-0.105,12.223,-0.023,0.015,0.01
0.683,-0.105,12.226,-0.023,0.016,0.01
0.684,-0.105,12.224,-0.023,0.016,0.01
0.684,-0.106,12.223,-0.023,0.016,0.01
0.684,-0.105,12.223,-0.023,0.016,0.01
0.684,-0.107,12.222,-0.023,0.016,0.01
0.684,-0.108,12.226,-0.023,0.016,0.01
0.684,-0.108,12.229,-0.023,0.016,0.01
0.684,-0.108,12.226,-0.023,0.016,0.01
0.685,-0.108,12.225,-0.023,0.016,0.01
0.685,-0.109,12.228,-0.023,0.016,0.01
0.687,-0.109,12.23,-0.023,0.016,0.01
0.686,-0.109,12.226,-0.023,0.016,0.01
0.686,-0.11,12.229,-0.023,0.016,0.01
0.686,-0.11,12.231,-0.023,0.016,0.01
0.687,-0.11,12.225,-0.023,0.016,0.01
0.687,-0.11,12.23,-0.023,0.016,0.01
0.688,-0.11,12.231,-0.023,0.016,0.01
0.688,-0.11,12.229,-0.023,0.016,0.01
0.689,-0.109,12.225,-0.023,0.016,0.01
0.69,-0.11,12.226,-0.023,0.016,0.01
0.69,-0.11,12.229,-0.023,0.016,0.01
0.69,-0.111,12.227,-0.023,0.016,0.01
0.69,-0.11,12.23,-0.023,0.016,0.01
0.691,-0.111,12.227,-0.023,0.016,0.01
0.69,-0.111,12.228,-0.023,0.016,0.01
0.691,-0.11,12.229,-0.023,0.016,0.01
0.69,-0.112,12.227,-0.023,0.016,0.01
0.691,-0.111,12.23,-0.023,0.016,0.01
0.691,-0.11,12.23,-0.023,0.016,0.01
0.691,-0.111,12.229,-0.023,0.016,0.01
0.691,-0.11,12.23,-0.023,0.016,0.01
0.691,-0.11,12.231,-0.023,0.016,0.01
0.691,-0.111,12.23,-0.023,0.016,0.01
0.69,-0.11,12.224,-0.023,0.016,0.01
0.689,-0.11,12.23,-0.023,0.016,0.01
0.689,-0.11,12.226,-0.023,0.016,0.01
0.69,-0.11,12.228,-0.023,0.016,0.01
0.69,-0.11,12.23,-0.023,0.016,0.01
0.689,-0.109,12.232,-0.023,0.016,0.01
0.689,-0.109,12.228,-0.023,0.016,0.01
0.688,-0.109,12.228,-0.023,0.016,0.01
0.687,-0.109,12.224,-0.023,0.016,0.01
0.687,-0.109,12.227,-0.023,0.016,0.01
0.687,-0.108,12.229,-0.023,0.016,0.01
0.686,-0.107,12.223,-0.023,0.016,0.01
0.686,-0.107,12.226,-0.023,0.016,0.01
0.686,-0.107,12.223,-0.023,0.016,0.01
0.685,-0.106,12.226,-0.023,0.016,0.01
0.685,-0.107,12.226,-0.023,0.016,0.01
0.685,-0.107,12.224,-0.023,0.016,0.01
0.684,-0.106,12.221,-0.023,0.016,0.01
0.684,-0.106,12.226,-0.023,0.016,0.01
0.684,-0.105,12.223,-0.023,0.016,0.01
0.683,-0.106,12.226,-0.023,0.016,0.01
0.684,-0.106,12.225,-0.023,0.016,0.01
0.683,-0.105,12.223,-0.023,0.016,0.01
0.682,-0.105,12.221,-0.023,0.016,0.01
0.683,-0.104,12.222,-0.023,0.015,0.01
0.683,-0.105,12.226,-0.023,0.015,0.01
0.683,-0.104,12.222,-0.023,0.015,0.01
0.683,-0.104,12.224,-0.023,0.015,0.01
0.682,-0.105,12.224,-0.023,0.015,0.01
0.681,-0.104,12.225,-0.023,0.015,0.01
0.681,-0.105,12.224,-0.023,0.015,0.01
0.681,-0.106,12.226,-0.023,0.015,0.01
0.682,-0.106,12.223,-0.023,0.015,0.01
0.681,-0.106,12.222,-0.023,0.015,0.01
0.683,-0.106,12.225,-0.023,0.015,0.01
0.683,-0.106,12.221,-0.023,0.015,0.01
0.683,-0.105,12.226,-0.023,0.015,0.01
0.683,-0.106,12.227,-0.023,0.015,0.01
0.683,-0.105,12.222,-0.023,0.015,0.01
0.683,-0.106,12.222,-0.023,0.016,0.01
0.684,-0.107,12.226,-0.023,0.016,0.01
0.685,-0.105,12.226,-0.023,0.016,0.01
0.686,-0.106,12.233,-0.023,0.016,0.01
0.686,-0.106,12.229,-0.023,0.016,0.01
0.687,-0.106,12.226,-0.023,0.016,0.01
0.687,-0.106,12.226,-0.023,0.016,0.01
0.688,-0.106,12.227,-0.023,0.016,0.01
0.687,-0.108,12.227,-0.023,0.016,0.01
0.687,-0.108,12.23,-0.023,0.016,0.01
0.687,-0.107,12.226,-0.023,0.016,0.01
0.688,-0.109,12.219,-0.023,0.016,0.01
0.688,-0.108,12.229,-0.023,0.016,0.01
0.689,-0.109,12.226,-0.023,0.016,0.01
0.688,-0.109,12.226,-0.023,0.016,0.01
0.689,-0.109,12.227,-0.023,0.016,0.01
0.689,-0.109,12.226,-0.023,0.016,0.01
0.69,-0.109,12.228,-0.023,0.016,0.01
0.69,-0.11,12.229,-0.023,0.016,0.01
0.69,-0.11,12.23,-0.023,0.016,0.01
0.689,-0.11,12.228,-0.023,0.016,0.01
0.689,-0.11,12.226,-0.023,0.016,0.01
0.689,-0.11,12.226,-0.023,0.016,0.01
0.691,-0.11,12.231,-0.023,0.016,0.01
0.69,-0.109,12.23,-0.023,0.016,0.01
0.691,-0.109,12.227,-0.023,0.016,0.01
0.691,-0.109,12.231,-0.023,0.016,0.01
0.691,-0.108,12.222,-0.023,0.016,0.01
0.69,-0.108,12.227,-0.023,0.016,0.01
0.69,-0.109,12.223,-0.023,0.016,0.01
0.69,-0.108,12.224,-0.023,0.016,0.01
0.69,-0.108,12.225,-0.023,0.016,0.01
0.69,-0.108,12.227,-0.023,0.016,0.01
0.691,-0.108,12.227,-0.023,0.016,0.01
0.691,-0.107,12.226,-0.023,0.016,0.01
0.69,-0.108,12.221,-0.023,0.016,0.01
0.689,-0.108,12.232,-0.023,0.016,0.01
0.689,-0.108,12.225,-0.023,0.016,0.01
0.687,-0.109,12.226,-0.023,0.016,0.01
0.687,-0.108,12.23,-0.023,0.016,0.01
0.687,-0.109,12.223,-0.023,0.016,0.01
0.687,-0.108,12.228,-0.023,0.016,0.01
0.686,-0.108,12.221,-0.023,0.016,0.01
0.687,-0.108,12.223,-0.023,0.016,0.01
0.686,-0.107,12.226,-0.023,0.016,0.01
0.686,-0.107,12.224,-0.023,0.016,0.01
0.686,-0.106,12.219,-0.023,0.016,0.01
0.686,-0.106,12.229,-0.023,0.016,0.01
0.685,-0.105,12.223,-0.023,0.016,0.01
0.686,-0.105,12.224,-0.023,0.016,0.01
0.686,-0.105,12.222,-0.023,0.016,0.01
0.686,-0.105,12.226,-0.023,0.016,0.01
0.686,-0.105,12.225,-0.023,0.016,0.01
0.686,-0.105,12.224,-0.023,0.016,0.01
0.686,-0.104,12.227,-0.023,0.016,0.01
0.685,-0.104,12.225,-0.023,0.016,0.01
0.686,-0.104,12.223,-0.023,0.016,0.01
0.685,-0.105,12.221,-0.023,0.016,0.01
0.685,-0.104,12.225,-0.023,0.016,0.01
0.685,-0.105,12.23,-0.023,0.016,0.01
0.685,-0.105,12.221,-0.023,0.016,0.01
0.686,-0.105,12.226,-0.023,0.016,0.01
0.685,-0.105,12.226,-0.023,0.016,0.01
0.686,-0.105,12.23,-0.023,0.016,0.01
0.686,-0.105,12.227,-0.023,0.016,0.01
0.686,-0.105,12.227,-0.023,0.016,0.01
0.685,-0.105,12.226,-0.023,0.016,0.01
0.686,-0.105,12.226,-0.023,0.016,0.01
0.685,-0.105,12.226,-0.023,0.016,0.01
0.686,-0.105,12.227,-0.023,0.016,0.01
0.687,-0.105,12.227,-0.023,0.016,0.01
0.688,-0.104,12.228,-0.023,0.016,0.01
0.689,-0.104,12.228,-0.023,0.016,0.01
0.689,-0.104,12.23,-0.023,0.016,0.01
0.689,-0.104,12.224,-0.023,0.016,0.01
0.689,-0.103,12.229,-0.023,0.016,0.01
0.689,-0.105,12.225,-0.023,0.016,0.01
0.689,-0.105,12.226,-0.023,0.016,0.01
0.69,-0.104,12.224,-0.023,0.016,0.01
0.689,-0.105,12.225,-0.023,0.016,0.01
0.69,-0.105,12.228,-0.023,0.016,0.01
0.69,-0.106,12.228,-0.023,0.016,0.01
0.69,-0.107,12.229,-0.023,0.016,0.01
0.69,-0.106,12.227,-0.023,0.016,0.01
0.689,-0.108,12.232,-0.023,0.016,0.01
0.689,-0.107,12.23,-0.023,0.016,0.01
0.69,-0.108,12.224,-0.023,0.016,0.01
0.689,-0.108,12.229,-0.023,0.016,0.01
0.689,-0.109,12.228,-0.023,0.016,0.01
0.689,-0.109,12.224,-0.023,0.016,0.01
0.69,-0.108,12.224,-0.023,0.016,0.01
0.69,-0.109,12.231,-0.023,0.016,0.01
0.69,-0.108,12.23,-0.023,0.016,0.01
0.691,-0.107,12.227,-0.023,0.016,0.01
0.691,-0.108,12.226,-0.023,0.016,0.01
0.69,-0.108,12.225,-0.023,0.016,0.01
0.689,-0.108,12.229,-0.023,0.016,0.01
0.69,-0.108,12.229,-0.023,0.016,0.01
0.69,-0.108,12.228,-0.023,0.016,0.01
0.69,-0.108,12.226,-0.023,0.016,0.01
0.691,-0.107,12.221,-0.023,0.016,0.01
0.691,-0.107,12.227,-0.023,0.016,0.01
0.69,-0.108,12.228,-0.023,0.016,0.01
0.69,-0.107,12.227,-0.023,0.016,0.01
0.69,-0.107,12.223,-0.023,0.016,0.01
0.69,-0.107,12.222,-0.023,0.016,0.01
0.688,-0.107,12.224,-0.023,0.016,0.01
0.688,-0.107,12.221,-0.023,0.016,0.01
0.689,-0.108,12.223,-0.023,0.016,0.01
0.689,-0.107,12.224,-0.023,0.016,0.01
0.689,-0.108,12.226,-0.023,0.016,0.01
0.688,-0.107,12.227,-0.023,0.016,0.01
0.689,-0.107,12.224,-0.023,0.016,0.01
0.688,-0.107,12.226,-0.023,0.016,0.01
0.687,-0.106,12.23,-0.023,0.016,0.01
0.688,-0.106,12.227,-0.023,0.016,0.01
0.688,-0.105,12.223,-0.023,0.016,0.01
0.688,-0.105,12.23,-0.023,0.016,0.01
0.689,-0.105,12.224,-0.023,0.016,0.01
0.689,-0.104,12.219,-0.023,0.016,0.01
0.688,-0.103,12.222,-0.023,0.016,0.01
0.689,-0.103,12.23,-0.023,0.016,0.01
0.689,-0.103,12.227,-0.024,0.016,0.01
0.688,-0.103,12.221,-0.024,0.016,0.01
0.688,-0.102,12.227,-0.024,0.016,0.01
0.688,-0.102,12.224,-0.024,0.016,0.01
0.688,-0.102,12.22,-0.024,0.016,0.01
0.688,-0.102,12.232,-0.024,0.016,0.01
0.686,-0.103,12.223,-0.024,0.016,0.01
0.687,-0.102,12.224,-0.023,0.016,0.01
0.687,-0.102,12.226,-0.023,0.016,0.01
0.687,-0.102,12.226,-0.023,0.016,0.01
0.686,-0.103,12.228,-0.024,0.016,0.01
0.686,-0.103,12.221,-0.024,0.016,0.01
0.685,-0.103,12.222,-0.024,0.016,0.01
0.685,-0.102,12.222,-0.024,0.016,0.01
0.686,-0.102,12.221,-0.024,0.016,0.01
0.686,-0.102,12.223,-0.024,0.016,0.01
0.686,-0.101,12.222,-0.023,0.016,0.01
0.686,-0.103,12.225,-0.023,0.016,0.01
0.686,-0.102,12.222,-0.024,0.016,0.01
0.686,-0.102,12.226,-0.024,0.016,0.01
0.686,-0.102,12.228,-0.024,0.016,0.01
0.686,-0.103,12.221,-0.024,0.016,0.01
0.686,-0.103,12.225,-0.024,0.016,0.01
0.686,-0.102,12.222,-0.024,0.016,0.01
0.686,-0.103,12.226,-0.024,0.016,0.01
0.686,-0.103,12.225,-0.023,0.016,0.01
0.686,-0.103,12.219,-0.023,0.016,0.01
0.687,-0.104,12.218,-0.023,0.016,0.01
0.686,-0.103,12.224,-0.023,0.016,0.01
0.686,-0.104,12.227,-0.023,0.016,0.01
0.686,-0.104,12.222,-0.023,0.016,0.01
0.687,-0.105,12.22,-0.023,0.016,0.01
0.686,-0.106,12.226,-0.023,0.016,0.01
0.687,-0.105,12.224,-0.023,0.016,0.01
0.687,-0.106,12.226,-0.023,0.016,0.01
0.686,-0.107,12.227,-0.023,0.016,0.01
0.686,-0.106,12.226,-0.023,0.016,0.01
0.687,-0.107,12.228,-0.023,0.016,0.01
0.687,-0.106,12.229,-0.023,0.016,0.01
0.688,-0.106,12.227,-0.023,0.016,0.01
0.687,-0.107,12.228,-0.023,0.016,0.01
0.688,-0.107,12.226,-0.023,0.016,0.01
0.688,-0.107,12.224,-0.023,0.016,0.01
0.689,-0.107,12.223,-0.023,0.016,0.01
0.69,-0.106,12.228,-0.023,0.016,0.01
0.689,-0.107,12.225,-0.023,0.016,0.01
0.691,-0.106,12.222,-0.023,0.016,0.01
0.69,-0.107,12.229,-0.023,0.016,0.01
0.691,-0.105,12.228,-0.023,0.016,0.01
0.69,-0.106,12.229,-0.023,0.016,0.01
0.69,-0.107,12.224,-0.023,0.016,0.01
0.69,-0.107,12.225,-0.023,0.016,0.01
0.692,-0.107,12.23,-0.023,0.016,0.01
0.69,-0.107,12.229,-0.023,0.016,0.01
0.691,-0.106,12.231,-0.023,0.016,0.01
0.691,-0.107,12.233,-0.023,0.016,0.01
0.691,-0.107,12.227,-0.023,0.016,0.01
0.691,-0.106,12.228,-0.023,0.016,0.01
0.69,-0.107,12.233,-0.023,0.016,0.01
0.69,-0.106,12.224,-0.023,0.016,0.01
0.69,-0.107,12.228,-0.023,0.016,0.01
0.69,-0.106,12.223,-0.023,0.016,0.01
0.691,-0.106,12.226,-0.023,0.016,0.01
0.69,-0.105,12.228,-0.023,0.016,0.01
0.69,-0.105,12.228,-0.023,0.016,0.01
0.69,-0.105,12.224,-0.023,0.016,0.01
0.689,-0.105,12.228,-0.023,0.016,0.01
0.689,-0.104,12.23,-0.023,0.016,0.01
0.688,-0.105,12.225,-0.023,0.016,0.01
0.689,-0.104,12.221,-0.023,0.016,0.01
0.687,-0.105,12.227,-0.023,0.016,0.01
0.687,-0.104,12.226,-0.023,0.016,0.01
0.687,-0.104,12.219,-0.023,0.016,0.01
0.687,-0.104,12.227,-0.023,0.016,0.01
0.687,-0.103,12.223,-0.023,0.016,0.01
0.686,-0.103,12.222,-0.023,0.016,0.01
0.686,-0.103,12.221,-0.023,0.016,0.01
0.686,-0.103,12.221,-0.023,0.016,0.01
0.685,-0.103,12.221,-0.023,0.016,0.01
0.685,-0.103,12.224,-0.023,0.016,0.01
0.684,-0.102,12.224,-0.023,0.016,0.01
0.683,-0.103,12.226,-0.023,0.016,0.01
0.684,-0.102,12.227,-0.023,0.016,0.01
0.684,-0.103,12.226,-0.023,0.016,0.01
0.684,-0.103,12.226,-0.023,0.016,0.01
0.683,-0.103,12.222,-0.023,0.016,0.01
0.684,-0.103,12.22,-0.023,0.016,0.01
0.684,-0.103,12.226,-0.023,0.016,0.01
0.683,-0.103,12.225,-0.023,0.016,0.01
0.683,-0.104,12.223,-0.023,0.016,0.01
0.684,-0.103,12.219,-0.023,0.016,0.01
0.684,-0.103,12.224,-0.023,0.016,0.01
0.684,-0.104,12.223,-0.023,0.016,0.01
0.684,-0.104,12.225,-0.023,0.016,0.01
0.683,-0.104,12.22,-0.023,0.016,0.01
0.685,-0.104,12.228,-0.023,0.016,0.01
0.684,-0.104,12.228,-0.023,0.016,0.01
0.685,-0.104,12.229,-0.023,0.016,0.01
0.684,-0.104,12.224,-0.023,0.016,0.01
0.685,-0.104,12.224,-0.023,0.016,0.01
0.685,-0.105,12.226,-0.023,0.016,0.01
0.685,-0.105,12.224,-0.023,0.016,0.01
0.685,-0.105,12.227,-0.023,0.016,0.01
0.686,-0.104,12.221,-0.023,0.016,0.01
0.685,-0.105,12.228,-0.023,0.016,0.01
0.687,-0.105,12.223,-0.023,0.016,0.01
0.687,-0.105,12.224,-0.023,0.016,0.01
0.686,-0.105,12.226,-0.023,0.016,0.01
0.687,-0.105,12.23,-0.023,0.016,0.01
0.687,-0.105,12.226,-0.023,0.016,0.01
0.688,-0.107,12.226,-0.023,0.016,0.01
0.688,-0.106,12.229,-0.023,0.016,0.01
0.688,-0.107,12.226,-0.023,0.016,0.01
0.689,-0.106,12.226,-0.023,0.016,0.01
0.689,-0.107,12.227,-0.023,0.016,0.01
0.688,-0.106,12.229,-0.023,0.016,0.01
0.688,-0.107,12.228,-0.023,0.016,0.01
0.69,-0.108,12.229,-0.023,0.016,0.01
0.689,-0.107,12.226,-0.023,0.016,0.01
0.689,-0.107,12.225,-0.023,0.016,0.01
0.689,-0.106,12.229,-0.023,0.016,0.01
0.689,-0.107,12.231,-0.023,0.016,0.01
0.688,-0.107,12.227,-0.023,0.016,0.01
0.688,-0.107,12.226,-0.023,0.016,0.01
0.688,-0.107,12.222,-0.023,0.016,0.01
0.688,-0.107,12.227,-0.023,0.016,0.01
0.687,-0.106,12.221,-0.023,0.016,0.01
0.688,-0.106,12.232,-0.023,0.016,0.01
0.687,-0.106,12.226,-0.023,0.016,0.01
0.687,-0.106,12.222,-0.023,0.016,0.01
0.687,-0.106,12.23,-0.023,0.016,0.01
0.687,-0.106,12.226,-0.023,0.016,0.01
0.686,-0.106,12.225,-0.023,0.016,0.01
0.686,-0.105,12.224,-0.023,0.016,0.01
0.685,-0.106,12.224,-0.023,0.016,0.01
0.685,-0.105,12.226,-0.023,0.016,0.01
0.684,-0.105,12.222,-0.023,0.016,0.01
0.684,-0.106,12.224,-0.023,0.016,0.01
0.684,-0.105,12.223,-0.023,0.016,0.01
0.684,-0.105,12.225,-0.023,0.016,0.01
0.684,-0.104,12.225,-0.023,0.016,0.01
0.682,-0.105,12.23,-0.023,0.016,0.01
0.683,-0.104,12.221,-0.023,0.015,0.01
0.683,-0.104,12.22,-0.023,0.015,0.01
0.682,-0.105,12.222,-0.023,0.016,0.01
0.682,-0.104,12.225,-0.023,0.015,0.01
0.682,-0.105,12.224,-0.023,0.015,0.01
0.682,-0.103,12.225,-0.023,0.015,0.01
0.682,-0.104,12.226,-0.023,0.015,0.01
0.682,-0.104,12.221,-0.023,0.015,0.01
0.683,-0.103,12.225,-0.023,0.015,0.01
0.681,-0.103,12.224,-0.023,0.015,0.01
0.682,-0.104,12.223,-0.023,0.015,0.01
0.682,-0.104,12.224,-0.023,0.015,0.01
0.682,-0.103,12.226,-0.023,0.015,0.01
0.682,-0.104,12.226,-0.023,0.015,0.01
0.683,-0.104,12.225,-0.023,0.015,0.01
0.683,-0.104,12.224,-0.023,0.015,0.01
0.682,-0.104,12.225,-0.023,0.015,0.01
0.683,-0.105,12.23,-0.023,0.015,0.01
0.683,-0.104,12.225,-0.023,0.016,0.01
0.683,-0.104,12.225,-0.023,0.016,0.01
0.684,-0.105,12.224,-0.023,0.016,0.01
0.683,-0.105,12.229,-0.023,0.016,0.01
0.684,-0.106,12.226,-0.023,0.016,0.01
0.684,-0.105,12.23,-0.023,0.016,0.01
0.685,-0.107,12.227,-0.023,0.016,0.01
0.684,-0.105,12.225,-0.023,0.016,0.01
0.686,-0.106,12.229,-0.023,0.016,0.01
0.685,-0.106,12.227,-0.023,0.016,0.01
0.687,-0.106,12.227,-0.023,0.016,0.01
0.686,-0.106,12.227,-0.023,0.016,0.01
0.686,-0.106,12.226,-0.023,0.016,0.01
0.687,-0.106,12.228,-0.023,0.016,0.01
0.686,-0.107,12.227,-0.023,0.016,0.01
0.687,-0.107,12.226,-0.023,0.016,0.01
0.687,-0.107,12.229,-0.023,0.016,0.01
0.688,-0.107,12.225,-0.023,0.016,0.01
0.688,-0.107,12.226,-0.023,0.016,0.01
0.687,-0.107,12.226,-0.023,0.016,0.01
0.688,-0.107,12.223,-0.023,0.016,0.01
0.688,-0.107,12.229,-0.023,0.016,0.01
0.688,-0.107,12.224,-0.023,0.016,0.01
0.687,-0.108,12.227,-0.023,0.016,0.01
0.687,-0.107,12.225,-0.023,0.016,0.01
0.687,-0.108,12.229,-0.023,0.016,0.01
0.688,-0.108,12.228,-0.023,0.016,0.01
0.688,-0.108,12.221,-0.023,0.016,0.01
0.687,-0.109,12.228,-0.023,0.016,0.01
0.687,-0.108,12.228,-0.023,0.016,0.01
0.687,-0.109,12.228,-0.023,0.016,0.01
0.687,-0.108,12.23,-0.023,0.016,0.01
0.686,-0.108,12.224,-0.023,0.016,0.01
0.685,-0.109,12.227,-0.023,0.016,0.01
0.686,-0.108,12.224,-0.023,0.016,0.01
0.686,-0.109,12.228,-0.023,0.016,0.01
0.685,-0.107,12.232,-0.023,0.016,0.01
0.685,-0.109,12.224,-0.023,0.016,0.01
0.685,-0.108,12.227,-0.023,0.016,0.01
0.685,-0.108,12.229,-0.023,0.016,0.01
0.683,-0.108,12.226,-0.023,0.016,0.01
0.685,-0.108,12.224,-0.023,0.016,0.01
0.684,-0.108,12.225,-0.023,0.016,0.01
0.684,-0.108,12.226,-0.023,0.016,0.01
0.684,-0.107,12.225,-0.023,0.016,0.01
0.684,-0.107,12.225,-0.023,0.016,0.01
0.684,-0.107,12.227,-0.023,0.016,0.01
0.684,-0.106,12.221,-0.023,0.016,0.01
0.685,-0.107,12.228,-0.023,0.016,0.01
0.684,-0.106,12.223,-0.023,0.016,0.01
0.684,-0.107,12.228,-0.023,0.016,0.01
0.683,-0.106,12.223,-0.023,0.016,0.01
0.683,-0.107,12.225,-0.023,0.016,0.01
0.683,-0.106,12.225,-0.023,0.016,0.01
0.684,-0.105,12.224,-0.023,0.016,0.01
0.684,-0.107,12.227,-0.023,0.016,0.01
0.684,-0.106,12.221,-0.023,0.015,0.01
0.684,-0.107,12.226,-0.023,0.015,0.01
0.684,-0.105,12.226,-0.023,0.016,0.01
0.683,-0.106,12.22,-0.023,0.016,0.01
0.684,-0.106,12.226,-0.023,0.016,0.01
0.683,-0.105,12.226,-0.023,0.016,0.01
0.684,-0.105,12.227,-0.023,0.016,0.01
0.684,-0.104,12.225,-0.023,0.016,0.01
0.685,-0.105,12.225,-0.023,0.016,0.01
0.684,-0.104,12.226,-0.023,0.016,0.01
0.685,-0.104,12.23,-0.023,0.016,0.01
0.684,-0.104,12.23,-0.023,0.016,0.01
0.685,-0.104,12.229,-0.023,0.016,0.01
0.684,-0.105,12.224,-0.023,0.016,0.01
0.685,-0.105,12.23,-0.023,0.016,0.01
0.684,-0.105,12.223,-0.023,0.016,0.01
0.685,-0.105,12.226,-0.023,0.016,0.01
0.685,-0.103,12.226,-0.023,0.016,0.01
0.684,-0.105,12.225,-0.023,0.016,0.01
0.685,-0.104,12.225,-0.023,0.016,0.01
0.685,-0.105,12.224,-0.023,0.016,0.01
0.685,-0.105,12.222,-0.023,0.016,0.01
0.685,-0.105,12.225,-0.023,0.016,0.01
0.684,-0.106,12.227,-0.023,0.016,0.01
0.685,-0.106,12.226,-0.023,0.016,0.01
0.685,-0.106,12.221,-0.023,0.016,0.01
0.685,-0.107,12.227,-0.023,0.016,0.01
0.684,-0.105,12.229,-0.023,0.016,0.01
0.685,-0.106,12.229,-0.023,0.016,0.01
0.685,-0.106,12.228,-0.023,0.016,0.01
0.685,-0.106,12.218,-0.023,0.016,0.01
0.685,-0.107,12.227,-0.023,0.016,0.01
0.685,-0.106,12.223,-0.023,0.016,0.01
0.685,-0.108,12.227,-0.023,0.016,0.01
0.685,-0.107,12.219,-0.023,0.016,0.01
0.685,-0.107,12.227,-0.023,0.016,0.01
0.686,-0.107,12.224,-0.023,0.016,0.01
0.686,-0.107,12.222,-0.023,0.016,0.01
0.686,-0.107,12.226,-0.023,0.016,0.01
0.686,-0.107,12.228,-0.023,0.016,0.01
0.686,-0.107,12.221,-0.023,0.016,0.01
0.686,-0.108,12.229,-0.023,0.016,0.01
0.685,-0.108,12.229,-0.023,0.016,0.01
0.684,-0.11,12.229,-0.023,0.016,0.01
0.685,-0.109,12.221,-0.023,0.016,0.01
0.685,-0.109,12.227,-0.023,0.016,0.01
0.686,-0.108,12.229,-0.023,0.016,0.01
0.686,-0.109,12.224,-0.023,0.016,0.01
0.686,-0.109,12.232,-0.023,0.016,0.01
0.686,-0.109,12.229,-0.023,0.016,0.01
0.686,-0.109,12.229,-0.023,0.016,0.01
0.686,-0.108,12.226,-0.023,0.016,0.01
0.686,-0.109,12.227,-0.023,0.016,0.01
0.686,-0.108,12.222,-0.023,0.016,0.01
0.688,-0.108,12.23,-0.023,0.016,0.01
0.687,-0.108,12.226,-0.023,0.016,0.01
0.688,-0.107,12.225,-0.023,0.016,0.01
0.687,-0.108,12.228,-0.023,0.016,0.01
0.688,-0.107,12.226,-0.023,0.016,0.01
0.688,-0.107,12.227,-0.023,0.016,0.01
0.686,-0.107,12.227,-0.023,0.016,0.01
0.689,-0.106,12.228,-0.023,0.016,0.01
0.688,-0.108,12.23,-0.023,0.016,0.01
0.689,-0.107,12.229,-0.023,0.016,0.01
0.688,-0.107,12.229,-0.023,0.016,0.01
0.688,-0.107,12.226,-0.023,0.016,0.01
0.689,-0.106,12.23,-0.023,0.016,0.01
0.688,-0.107,12.226,-0.023,0.016,0.01
0.688,-0.106,12.222,-0.023,0.016,0.01
0.687,-0.107,12.229,-0.023,0.016,0.01
0.687,-0.106,12.223,-0.023,0.016,0.01
0.686,-0.106,12.226,-0.023,0.016,0.01
0.687,-0.106,12.228,-0.023,0.016,0.01
0.687,-0.106,12.229,-0.023,0.016,0.01
0.687,-0.106,12.224,-0.023,0.016,0.01
0.687,-0.106,12.227,-0.023,0.016,0.01
0.687,-0.105,12.226,-0.023,0.016,0.01
0.687,-0.105,12.224,-0.023,0.016,0.01
0.686,-0.104,12.229,-0.023,0.016,0.01
0.686,-0.105,12.226,-0.023,0.016,0.01
0.686,-0.104,12.223,-0.023,0.016,0.01
0.686,-0.104,12.224,-0.023,0.016,0.01
0.686,-0.104,12.23,-0.023,0.016,0.01
0.687,-0.104,12.225,-0.023,0.016,0.01
0.687,-0.104,12.221,-0.023,0.016,0.01
0.686,-0.103,12.224,-0.023,0.016,0.01
0.686,-0.105,12.223,-0.023,0.016,0.01
0.685,-0.104,12.219,-0.023,0.016,0.01
0.685,-0.104,12.225,-0.023,0.016,0.01
0.685,-0.105,12.223,-0.023,0.016,0.01
0.685,-0.105,12.224,-0.023,0.016,0.01
0.685,-0.105,12.223,-0.023,0.016,0.01
0.685,-0.105,12.225,-0.023,0.016,0.01
0.685,-0.105,12.228,-0.023,0.016,0.01
0.685,-0.105,12.222,-0.023,0.016,0.01
0.685,-0.105,12.224,-0.023,0.016,0.01
0.684,-0.106,12.229,-0.023,0.016,0.01
0.684,-0.106,12.226,-0.023,0.016,0.01
0.685,-0.106,12.219,-0.023,0.016,0.01
0.685,-0.106,12.229,-0.023,0.016,0.01
0.687,-0.106,12.226,-0.023,0.016,0.01
0.686,-0.107,12.229,-0.023,0.016,0.01
0.686,-0.105,12.223,-0.023,0.016,0.01
0.686,-0.106,12.222,-0.023,0.016,0.01
0.687,-0.106,12.226,-0.023,0.016,0.01
0.688,-0.106,12.224,-0.023,0.016,0.01
0.687,-0.107,12.227,-0.023,0.016,0.01
0.688,-0.106,12.23,-0.023,0.016,0.01
0.689,-0.107,12.227,-0.023,0.016,0.01
0.688,-0.107,12.231,-0.023,0.016,0.01
0.689,-0.106,12.229,-0.023,0.016,0.01
0.689,-0.107,12.23,-0.023,0.016,0.01
0.69,-0.107,12.231,-0.023,0.016,0.01
0.689,-0.107,12.226,-0.023,0.016,0.01
0.69,-0.107,12.224,-0.023,0.016,0.01
0.69,-0.108,12.229,-0.023,0.016,0.01
0.69,-0.108,12.227,-0.023,0.016,0.01
0.69,-0.108,12.23,-0.023,0.016,0.01
0.691,-0.109,12.226,-0.023,0.016,0.01
0.691,-0.108,12.229,-0.023,0.016,0.01
0.69,-0.108,12.226,-0.023,0.016,0.01
