-0.689542355,-0.905052026,-0.876789478,-0.87034155,-0.866870923,-0.864171197,-0.861804765,-0.85965059,-0.857657044,-0.855804752,-0.854174745,-0.854018895,-0.835463314,-0.793862169,-0.741432924,-0.708601244,-0.68254373,-0.666228318,-0.647899086,-0.503150777,-0.388392779,-0.390097837,-0.38488334,-0.37796972,-0.371584128,-0.365635735,-0.360078362,-0.354865216,-0.349949884,-0.345305338,-0.340906765,-0.336736637,-0.332763865,-0.328965832,-0.325340265,-0.32186927,-0.318536666,-0.312798121,-0.316651009,-0.341836545,-0.350274315,-0.342788173,-0.338425762,-0.334202512,-0.330098511,-0.326113439,-0.322236348,-0.318457136,-0.31477563,-0.31118901,-0.307693984,-0.304287297,-0.300967678,-0.297739458,-0.294602299,-0.291555123,-0.288596968,-0.28572909,-0.282956538,-0.280276488,-0.277687442,-0.275199426,-0.272810892,-0.270513461,-0.268309681,-0.266200461,-0.264187433,-0.262266539,-0.260431922,-0.258685386,-0.257036564,-0.255525507,-0.254090902,-0.252677189,-0.251275024,-0.249879533,-0.248493192,-0.247118901,-0.245758895,-0.244415851,-0.243088393,-0.24177426,-0.240476345,-0.239194198,-0.237924046,-0.236667667,-0.235426127,-0.234198117,-0.232984127,-0.231785501,-0.230599019,-0.229423131,-0.228256926,-0.227101968,-0.225958573,-0.22482223,-0.223695132,-0.222577737,-0.221460139,-0.220353409,-0.219250479
-0.894319701,-0.946776422,-0.914368988,-0.907284397,-0.903626937,-0.90084058,-0.898411958,-0.896203862,-0.894155719,-0.892247324,-0.890568939,-0.890479041,-0.870308728,-0.825769214,-0.770173272,-0.735195413,-0.707418526,-0.690846431,-0.671484828,-0.500217599,-0.364677413,-0.368607578,-0.36405453,-0.35731613,-0.351092582,-0.345294681,-0.339879014,-0.334800167,-0.330010948,-0.325485417,-0.32119962,-0.31713671,-0.31326609,-0.309565324,-0.30603109,-0.302647704,-0.299400572,-0.293296801,-0.298446963,-0.328660776,-0.33915874,-0.330911315,-0.326319382,-0.321875082,-0.317555943,-0.313360776,-0.309278274,-0.305298106,-0.301420709,-0.297643126,-0.293961183,-0.290373327,-0.286879044,-0.28348176,-0.280181763,-0.276978868,-0.273872224,-0.27086378,-0.267960103,-0.265158141,-0.262456377,-0.259866612,-0.257387235,-0.255008645,-0.252734317,-0.25056567,-0.248504728,-0.246546972,-0.244685796,-0.24292335,-0.241271092,-0.239776279,-0.238367169,-0.23697869,-0.235599251,-0.234223389,-0.232854866,-0.231496733,-0.230151592,-0.228822994,-0.227509407,-0.226208214,-0.224923355,-0.223654273,-0.222395675,-0.221150934,-0.219922009,-0.218705762,-0.2175028,-0.216315083,-0.215139903,-0.213975815,-0.212821683,-0.211677881,-0.210544226,-0.209418095,-0.208302114,-0.20719635,-0.206088046,-0.204991683,-0.203898473
-1.05697632,-0.97183471,-0.936286209,-0.928741419,-0.924965599,-0.922135891,-0.919680677,-0.917450608,-0.915378233,-0.913442862,-0.911741562,-0.911708045,-0.89039384,-0.843855593,-0.786185916,-0.749774052,-0.720845748,-0.703845089,-0.683759693,-0.500350592,-0.35527075,-0.360016844,-0.355589375,-0.348771154,-0.342474819,-0.336610484,-0.331135155,-0.326003018,-0.321165194,-0.31659523,-0.312268764,-0.308168844,-0.304264548,-0.300532893,-0.296969071,-0.293558691,-0.290287993,-0.284007209,-0.289559734,-0.321472757,-0.332642595,-0.324090426,-0.319380294,-0.314822759,-0.310394267,-0.306092854,-0.301907099,-0.297826621,-0.293852153,-0.289980495,-0.286206631,-0.282530228,-0.27895117,-0.275471773,-0.272092502,-0.26881356,-0.265634123,-0.262556392,-0.259587539,-0.256724233,-0.253964807,-0.251322079,-0.248794251,-0.246370735,-0.244055648,-0.241850722,-0.239758152,-0.237773105,-0.235888487,-0.234106937,-0.232440488,-0.230938281,-0.229525384,-0.228133762,-0.226750474,-0.225369854,-0.223996404,-0.222632968,-0.221282211,-0.219948304,-0.21862952,-0.217322893,-0.216033087,-0.214759421,-0.213495421,-0.212245722,-0.211012972,-0.209792516,-0.208585019,-0.207392909,-0.20621386,-0.205046539,-0.203889779,-0.202742812,-0.20160496,-0.200475332,-0.199356793,-0.198249012,-0.197137148,-0.196038194,-0.194942064
-1.180298936,-0.981459375,-0.943704783,-0.935863852,-0.932033134,-0.929200082,-0.926751152,-0.92452861,-0.922460051,-0.92052462,-0.918823935,-0.9188378,-0.89681716,-0.849152267,-0.790422412,-0.753237251,-0.723684467,-0.706106408,-0.685585097,-0.503143456,-0.358775816,-0.363058217,-0.358272275,-0.351145781,-0.34456631,-0.338441238,-0.332725876,-0.327372405,-0.322329472,-0.317568668,-0.313064088,-0.308797971,-0.304738333,-0.300861005,-0.2971593,-0.293619293,-0.290227366,-0.283929496,-0.289106494,-0.319833026,-0.330469835,-0.322005767,-0.317271429,-0.312691709,-0.308243255,-0.303923396,-0.299720805,-0.295625203,-0.291637336,-0.287753662,-0.283968371,-0.280281912,-0.27669424,-0.273206404,-0.269818654,-0.266531134,-0.26334298,-0.260256257,-0.257277942,-0.25440438,-0.251633651,-0.248978913,-0.246438071,-0.243999776,-0.24166853,-0.239446206,-0.237334965,-0.23532979,-0.233423331,-0.231618829,-0.22992781,-0.228396707,-0.226953661,-0.225533324,-0.224122197,-0.222714741,-0.221315733,-0.219927491,-0.218552483,-0.217195268,-0.215853897,-0.214525071,-0.213213883,-0.211919511,-0.210634617,-0.209364786,-0.208113178,-0.2068739,-0.20564763,-0.204437123,-0.203240317,-0.202055995,-0.200883136,-0.199719883,-0.198565066,-0.197419378,-0.196285739,-0.195163423,-0.194036209,-0.192922772,-0.191812117
-1.267074269,-0.976882903,-0.937788353,-0.929802932,-0.925975764,-0.923176103,-0.920763614,-0.918575648,-0.916536637,-0.914625856,-0.91294738,-0.913000194,-0.8906772,-0.842690196,-0.783834314,-0.746485099,-0.716793753,-0.698512502,-0.677822459,-0.50818989,-0.373795636,-0.376464281,-0.37088763,-0.363251003,-0.356202531,-0.349645037,-0.343530261,-0.337806965,-0.332420633,-0.327339625,-0.322535485,-0.31798902,-0.313666542,-0.309542124,-0.305606869,-0.301846568,-0.29824713,-0.292063817,-0.29620442,-0.323302122,-0.332384413,-0.324337596,-0.319655714,-0.3151281,-0.310732676,-0.306466124,-0.302317376,-0.298276376,-0.294343628,-0.290515172,-0.286784448,-0.283152287,-0.279618437,-0.276182559,-0.272844355,-0.269603527,-0.26645911,-0.263412708,-0.260470408,-0.257628203,-0.254883831,-0.252250195,-0.249724824,-0.247295812,-0.244967823,-0.242742713,-0.240622425,-0.238601876,-0.236673664,-0.234841708,-0.233116117,-0.231536755,-0.230040111,-0.228568295,-0.227107924,-0.225653867,-0.224210777,-0.222780184,-0.221364135,-0.219967373,-0.218587705,-0.217221526,-0.215874085,-0.214544413,-0.213224594,-0.211920885,-0.210636786,-0.209365437,-0.208107478,-0.206865868,-0.205638698,-0.204424873,-0.203223676,-0.202032216,-0.200848835,-0.199675666,-0.198515523,-0.197367283,-0.196213995,-0.195075246,-0.193939501
-1.320089043,-0.959337778,-0.919700561,-0.911709898,-0.907939714,-0.905206906,-0.902858292,-0.900729504,-0.898743456,-0.896879823,-0.895243219,-0.895327119,-0.873072472,-0.825500338,-0.767373179,-0.730417686,-0.701032678,-0.681945485,-0.661333193,-0.515083593,-0.398933235,-0.398967617,-0.39221984,-0.383897809,-0.376218953,-0.369079977,-0.3624274,-0.356205335,-0.350355527,-0.344841992,-0.339632848,-0.334706923,-0.330028271,-0.325568717,-0.32131687,-0.317257577,-0.313375724,-0.307410324,-0.309970685,-0.331440582,-0.338130283,-0.330766172,-0.326196078,-0.321778098,-0.3174923,-0.313334758,-0.309294795,-0.305362664,-0.301538404,-0.297817569,-0.294192904,-0.290665263,-0.287233943,-0.283897147,-0.280653744,-0.277502673,-0.27444283,-0.271475077,-0.268604032,-0.265825319,-0.263136264,-0.260549009,-0.258060642,-0.255658888,-0.253348385,-0.251130834,-0.249007794,-0.246974214,-0.245022821,-0.243158257,-0.241388466,-0.239743618,-0.238172845,-0.236629595,-0.235101158,-0.233583047,-0.232079461,-0.230590931,-0.229118897,-0.227668106,-0.226236111,-0.224819031,-0.223422034,-0.222043994,-0.220676685,-0.219326776,-0.217997958,-0.216682646,-0.215381407,-0.214097287,-0.212828431,-0.211573866,-0.210333323,-0.209102932,-0.207880559,-0.206669633,-0.205472715,-0.204288291,-0.203099269,-0.201925447,-0.20075508
-1.342129981,-0.930056485,-0.890605051,-0.882735984,-0.879071207,-0.876435443,-0.874175416,-0.872127959,-0.870215974,-0.868419777,-0.866842772,-0.866950464,-0.845101487,-0.798613654,-0.741990564,-0.7059351,-0.677260313,-0.657287472,-0.636978718,-0.523418265,-0.432791637,-0.429300807,-0.421053306,-0.411897191,-0.40345105,-0.395604151,-0.388296379,-0.381466149,-0.375051003,-0.36900966,-0.363306068,-0.357916611,-0.352802614,-0.347933248,-0.343294396,-0.33886938,-0.334641588,-0.328969171,-0.329522465,-0.343808945,-0.3474514,-0.340971755,-0.33655545,-0.332287872,-0.328151899,-0.324143022,-0.320251045,-0.316466589,-0.312789035,-0.309213397,-0.305731782,-0.302344751,-0.299050943,-0.295847072,-0.292730958,-0.289700508,-0.286754454,-0.283892695,-0.28111791,-0.278425348,-0.275811871,-0.27328844,-0.270851654,-0.268489051,-0.266205073,-0.26400116,-0.261878332,-0.259831654,-0.257854138,-0.255951157,-0.254127915,-0.252402494,-0.250739977,-0.249108143,-0.247495404,-0.245898095,-0.244319711,-0.242759615,-0.241218498,-0.239700952,-0.23820428,-0.236724364,-0.235266073,-0.233828125,-0.232402222,-0.230995218,-0.229610854,-0.22824105,-0.226886263,-0.225549525,-0.224228942,-0.222923664,-0.221633997,-0.220355151,-0.219084528,-0.217826714,-0.216583887,-0.215354149,-0.214120797,-0.212903204,-0.211689721
-1.335983805,-0.890271509,-0.851665464,-0.844032427,-0.840516467,-0.838004664,-0.835855215,-0.833908794,-0.832089654,-0.830378974,-0.828877361,-0.829002121,-0.807862757,-0.763061105,-0.708638022,-0.673937431,-0.646335729,-0.625420577,-0.605620449,-0.532787607,-0.473973867,-0.466196433,-0.456172427,-0.446060138,-0.436734295,-0.428075654,-0.420016286,-0.412488046,-0.405423913,-0.398776523,-0.392505038,-0.386583015,-0.380968668,-0.375628181,-0.370544538,-0.365699035,-0.361073158,-0.355740511,-0.353976934,-0.359967749,-0.360091718,-0.354634603,-0.350396758,-0.346303587,-0.342341243,-0.338504637,-0.334784108,-0.331170674,-0.327662894,-0.324255202,-0.320939126,-0.317714659,-0.314579619,-0.311529244,-0.308560135,-0.305668968,-0.302854297,-0.300114896,-0.29745114,-0.294857907,-0.292331572,-0.28988157,-0.28750399,-0.285186343,-0.282932745,-0.280744281,-0.278621298,-0.276559047,-0.27455095,-0.272603091,-0.270717522,-0.268898577,-0.267129617,-0.265394858,-0.263684166,-0.261994828,-0.260329452,-0.25868612,-0.257064668,-0.255469399,-0.25389738,-0.252344299,-0.250814543,-0.249306673,-0.247812537,-0.246338966,-0.244889635,-0.243456169,-0.242038891,-0.240640726,-0.239259656,-0.237894958,-0.236547622,-0.235211997,-0.233885034,-0.232572344,-0.231275608,-0.229992554,-0.228707343,-0.227438347,-0.226174292
-1.304437237,-0.841215337,-0.804045442,-0.796750465,-0.793421718,-0.791057521,-0.789037919,-0.78720979,-0.785499962,-0.783890668,-0.782478307,-0.782613979,-0.762454793,-0.719873649,-0.668267111,-0.635324769,-0.609117996,-0.587226915,-0.568119804,-0.542785317,-0.521082951,-0.508387078,-0.496361604,-0.485197642,-0.474904161,-0.46535258,-0.456466208,-0.448169662,-0.440391105,-0.433076471,-0.42617965,-0.419671065,-0.413505529,-0.407645983,-0.402072388,-0.396763603,-0.391698875,-0.386724497,-0.382451267,-0.379477531,-0.375795191,-0.371434977,-0.367382932,-0.363471412,-0.359690102,-0.356033326,-0.352491968,-0.349057442,-0.345727355,-0.342495528,-0.339352979,-0.336298898,-0.333330154,-0.330440567,-0.327625411,-0.324879989,-0.322202676,-0.31959101,-0.317042815,-0.314552617,-0.312116286,-0.309741484,-0.307423781,-0.305150811,-0.302926261,-0.300750788,-0.298623952,-0.296541244,-0.294496594,-0.29249674,-0.290540344,-0.288617063,-0.286729879,-0.284880659,-0.283060948,-0.281269061,-0.279506608,-0.27777033,-0.276059136,-0.274376932,-0.272720576,-0.271085613,-0.269475785,-0.267889508,-0.266318964,-0.26477078,-0.263248461,-0.261743525,-0.260256135,-0.258789032,-0.257340001,-0.25590844,-0.25449612,-0.253096589,-0.251706369,-0.250331958,-0.248974449,-0.247631208,-0.246287671,-0.244960706,-0.243639658
-1.250277001,-0.784120451,-0.748908629,-0.742041333,-0.738933183,-0.736736966,-0.734863759,-0.733168727,-0.731582363,-0.730088115,-0.728776933,-0.728917929,-0.709976108,-0.670082246,-0.621829385,-0.590997202,-0.566466186,-0.5435886,-0.5253382,-0.553005094,-0.572721913,-0.554605324,-0.540405237,-0.528120691,-0.516796122,-0.506293025,-0.496525233,-0.487409632,-0.47886943,-0.470843398,-0.463279796,-0.456145692,-0.449392291,-0.442979118,-0.43688304,-0.431080143,-0.425547177,-0.420921283,-0.414062639,-0.40189883,-0.394305773,-0.391053134,-0.387176899,-0.383437513,-0.379828247,-0.376342809,-0.372972608,-0.369709418,-0.366549789,-0.36348692,-0.360511384,-0.357621378,-0.354812731,-0.35207795,-0.349410924,-0.346805506,-0.344259904,-0.341770371,-0.339332034,-0.336939094,-0.334586933,-0.332281264,-0.330017158,-0.327782499,-0.325580478,-0.323411271,-0.321273555,-0.319163095,-0.317074405,-0.315014787,-0.31297944,-0.310943148,-0.308928873,-0.306956467,-0.305019253,-0.303116608,-0.301249106,-0.299412127,-0.297603631,-0.29582704,-0.294079035,-0.29235508,-0.290658143,-0.288986499,-0.287332833,-0.285703416,-0.284101493,-0.28251864,-0.28095484,-0.279412588,-0.277889401,-0.276384801,-0.274901412,-0.273432051,-0.271972822,-0.270530991,-0.26910698,-0.26769781,-0.266290547,-0.264900111,-0.263516687
