-6.895423550000000512e-01,-9.738463819999999549e-01,-7.965930430000000007e-01,-7.936749889999999974e-01,-7.909225389999999800e-01,-7.886244500000000324e-01,-9.070038299999999554e-01,-8.814797220000000211e-01,-8.576570439999999795e-01,-8.558047519999999464e-01,-6.101609620000000289e-01,-8.540188949999999446e-01,-6.783236510000000274e-01,-7.938621689999999509e-01,-6.354803140000000461e-01,-7.086012440000000190e-01,-6.027255089999999926e-01,-5.174404849999999501e-01,-5.763703930000000364e-01,-5.021333639999999710e-01,-3.883927790000000213e-01,-4.891432640000000220e-01,-5.349975460000000460e-01,-3.779697200000000090e-01,-5.180637169999999792e-01,-4.680303100000000049e-01,-5.028260770000000379e-01,-4.957346490000000272e-01,-4.889439930000000212e-01,-3.453053380000000172e-01,-4.761409260000000199e-01,-3.367366370000000053e-01,-3.327638649999999920e-01,-4.585408899999999788e-01,-4.343877749999999760e-01,-4.476792179999999899e-01,-3.185366660000000238e-01,-4.257550640000000164e-01,-3.166510089999999833e-01,-4.204864720000000000e-01,-3.502743150000000028e-01,-4.183772080000000004e-01,-3.384257620000000188e-01,-3.342025120000000071e-01,-4.086349730000000124e-01,-3.261134390000000050e-01,-4.043328230000000079e-01,-3.942748540000000079e-01,-3.907252330000000051e-01,-3.873011840000000205e-01,-3.963154640000000062e-01,-3.807981149999999926e-01,-3.777274449999999950e-01,-3.907661190000000229e-01,-2.946022990000000119e-01,-2.915551230000000271e-01,-2.885969680000000093e-01,-2.857290900000000189e-01,-2.829565379999999797e-01,-2.802764879999999903e-01,-2.776874420000000065e-01,-2.751994260000000248e-01,-3.759464579999999834e-01,-2.705134610000000106e-01,-3.729624469999999747e-01,-2.662004609999999993e-01,-3.461585910000000155e-01,-3.686540589999999784e-01,-3.431954930000000181e-01,-3.417268849999999802e-01,-3.402661699999999789e-01,-2.555255069999999851e-01,-3.374007370000000061e-01,-3.359851799999999944e-01,-3.345885499999999846e-01,-3.332103499999999885e-01,-3.567992549999999818e-01,-2.471189010000000019e-01,-2.457588950000000050e-01,-2.444158509999999895e-01,-3.265636960000000144e-01,-3.507803400000000238e-01,-3.496167840000000138e-01,-3.484664089999999770e-01,-3.215212100000000017e-01,-3.461942129999999729e-01,-3.450816320000000270e-01,-2.341981170000000112e-01,-3.428849070000000165e-01,-3.155275599999999847e-01,-3.407275710000000069e-01,-3.131972700000000276e-01,-3.120549209999999851e-01,-2.271019679999999874e-01,-3.097897390000000084e-01,-3.354749899999999729e-01,-3.344462670000000193e-01,-2.225777369999999977e-01,-2.214601390000000003e-01,-3.042655249999999811e-01,-3.031744200000000000e-01
-1.408377109999999988e+00,-8.246272000000000046e-01,-1.008111192999999961e+00,-9.072843969999999647e-01,-8.130636439999999743e-01,-8.106540469999999887e-01,-9.428076260000000097e-01,-9.130757440000000225e-01,-6.690403529999999765e-01,-6.429769029999999885e-01,-7.488939909999999811e-01,-5.962705190000000544e-01,-6.952630880000000291e-01,-6.710810720000000007e-01,-6.501792530000000125e-01,-5.383387990000000345e-01,-6.155767279999999619e-01,-6.908464309999999831e-01,-5.100872340000000005e-01,-5.002175989999999572e-01,-3.646774130000000058e-01,-3.686075779999999913e-01,-5.437121780000000459e-01,-3.573161300000000096e-01,-3.510925819999999864e-01,-4.665544850000000188e-01,-4.618327429999999900e-01,-3.348001669999999819e-01,-3.300109480000000262e-01,-3.254854169999999991e-01,-4.452948939999999967e-01,-4.416441669999999764e-01,-3.132660899999999971e-01,-4.620381530000000070e-01,-4.561163710000000204e-01,-3.026477040000000174e-01,-4.447460240000000176e-01,-2.932968009999999959e-01,-4.339472409999999836e-01,-3.286607759999999878e-01,-3.391587400000000141e-01,-3.309113149999999837e-01,-4.140260969999999818e-01,-3.218750819999999790e-01,-3.175559430000000072e-01,-4.028532439999999992e-01,-4.006785709999999834e-01,-3.052981060000000135e-01,-3.964806710000000067e-01,-2.976431259999999801e-01,-3.924765379999999859e-01,-3.905444889999999947e-01,-2.868790440000000275e-01,-2.834817600000000271e-01,-3.849965799999999772e-01,-3.832212249999999987e-01,-3.814797859999999874e-01,-3.797721560000000274e-01,-3.580633520000000014e-01,-3.556570760000000164e-01,-3.748457640000000257e-01,-3.511843130000000257e-01,-2.573872349999999920e-01,-2.550086449999999783e-01,-3.452941569999999905e-01,-3.671923329999999819e-01,-2.485047280000000081e-01,-3.404885329999999821e-01,-3.389999249999999797e-01,-3.614907889999999790e-01,-3.601115409999999795e-01,-3.345877709999999783e-01,-3.574284569999999772e-01,-3.317155330000000069e-01,-2.355992510000000095e-01,-3.289068419999999771e-01,-3.522652279999999858e-01,-3.261613800000000007e-01,-3.248210830000000104e-01,-3.234944730000000046e-01,-3.221811520000000262e-01,-2.262082139999999908e-01,-3.449875649999999960e-01,-3.438223309999999810e-01,-2.223956749999999871e-01,-2.211509339999999935e-01,-3.146162259999999988e-01,-3.134029210000000010e-01,-3.121995710000000090e-01,-2.163150829999999913e-01,-2.151399029999999934e-01,-3.086549479999999845e-01,-2.128216830000000115e-01,-3.327798470000000175e-01,-2.105442260000000010e-01,-3.040785040000000272e-01,-3.029529340000000071e-01,-2.071963500000000014e-01,-3.007047359999999725e-01,-2.996218390000000009e-01,-2.038984729999999967e-01
-1.178543530000000006e+00,-9.718347099999999905e-01,-1.033509157999999983e+00,-1.027861069000000072e+00,-9.249655989999999717e-01,-1.011363189999999967e+00,-9.196806770000000020e-01,-9.340012420000000093e-01,-9.153782329999999856e-01,-9.134428620000000221e-01,-6.235609840000000403e-01,-6.012056919999999582e-01,-8.903938399999999920e-01,-6.802687170000000227e-01,-5.524650700000000025e-01,-5.401764340000000386e-01,-7.208457480000000084e-01,-5.194215559999999510e-01,-5.105634690000000475e-01,-5.800554100000000490e-01,-3.552707500000000240e-01,-4.881948050000000094e-01,-3.555893749999999853e-01,-3.487711540000000277e-01,-5.281914859999999878e-01,-4.651770479999999819e-01,-5.112846030000000042e-01,-3.260030179999999778e-01,-3.211651939999999872e-01,-4.471178809999999948e-01,-4.431613910000000156e-01,-4.748906210000000128e-01,-4.683630349999999831e-01,-3.005328930000000232e-01,-4.558870079999999825e-01,-4.258619479999999902e-01,-2.902879930000000219e-01,-4.384222979999999881e-01,-2.895597340000000131e-01,-4.142989329999999804e-01,-4.116511500000000212e-01,-4.171412340000000274e-01,-4.122519119999999981e-01,-4.075395159999999906e-01,-4.029913749999999850e-01,-3.986055470000000045e-01,-3.943723590000000057e-01,-3.951437259999999729e-01,-3.863470609999999916e-01,-2.899804950000000048e-01,-3.889381789999999950e-01,-2.825302279999999944e-01,-3.850420050000000205e-01,-3.831570890000000063e-01,-2.720925020000000139e-01,-3.795024109999999840e-01,-3.598157459999999919e-01,-3.759897440000000146e-01,-3.545060400000000222e-01,-3.520389099999999827e-01,-2.539648070000000146e-01,-2.513220789999999760e-01,-3.677848459999999986e-01,-2.463707350000000074e-01,-3.647036519999999893e-01,-3.631991010000000242e-01,-2.397581520000000022e-01,-3.602566380000000179e-01,-3.588258579999999975e-01,-2.341069369999999872e-01,-3.560108759999999761e-01,-2.309382809999999953e-01,-2.295253839999999990e-01,-3.519499529999999821e-01,-3.506333959999999861e-01,-3.248374450000000024e-01,-2.239964040000000101e-01,-2.226329679999999867e-01,-2.212822110000000064e-01,-3.443040849999999820e-01,-3.430857480000000237e-01,-2.173228929999999892e-01,-3.154126970000000196e-01,-3.395057439999999982e-01,-2.134954209999999908e-01,-2.122457219999999978e-01,-2.110129719999999931e-01,-3.091440710000000203e-01,-2.085850190000000104e-01,-3.067276150000000090e-01,-3.055320559999999963e-01,-3.304912819999999973e-01,-3.031717239999999758e-01,-2.027428119999999945e-01,-3.272742969999999918e-01,-2.997127250000000132e-01,-3.251719379999999937e-01,-1.982490120000000022e-01,-3.230799919999999825e-01,-2.952081280000000141e-01,-1.949420639999999982e-01
-1.204870676999999946e+00,-8.571894479999999650e-01,-9.437047830000000470e-01,-9.358638519999999961e-01,-9.320331339999999853e-01,-9.292000820000000383e-01,-9.267511520000000225e-01,-9.245286099999999729e-01,-6.867233649999999745e-01,-6.572867599999999699e-01,-9.188239350000000361e-01,-7.358859169999999450e-01,-5.857318729999999585e-01,-6.837586509999999951e-01,-5.544841999999999826e-01,-6.408379720000000335e-01,-5.303142210000000301e-01,-7.061064080000000187e-01,-5.927936110000000536e-01,-5.031434559999999889e-01,-5.673902730000000005e-01,-5.560756540000000303e-01,-4.811209300000000022e-01,-5.356067479999999659e-01,-4.692687700000000017e-01,-3.384412379999999776e-01,-3.327258759999999760e-01,-5.009740409999999811e-01,-3.223294720000000058e-01,-4.452748209999999873e-01,-4.412019649999999737e-01,-4.720105720000000171e-01,-4.336226109999999911e-01,-4.300761849999999997e-01,-2.971593000000000151e-01,-4.234279300000000079e-01,-4.202959210000000168e-01,-2.839294960000000034e-01,-4.143785489999999849e-01,-4.242319449999999992e-01,-4.088682419999999929e-01,-4.062421970000000271e-01,-3.172714289999999937e-01,-4.012250099999999930e-01,-3.996483100000000066e-01,-3.039233960000000123e-01,-3.942177080000000000e-01,-3.920024440000000054e-01,-2.916373360000000248e-01,-3.791691629999999757e-01,-2.839683709999999972e-01,-3.719702619999999960e-01,-3.817062549999999943e-01,-2.732064040000000138e-01,-2.698186539999999911e-01,-3.592195559999999954e-01,-2.633429800000000043e-01,-2.602562569999999909e-01,-3.707654149999999871e-01,-3.690691289999999958e-01,-3.461755000000000249e-01,-2.489789129999999961e-01,-2.464380710000000085e-01,-3.397666879999999834e-01,-3.378555269999999888e-01,-3.360693539999999868e-01,-2.373349650000000088e-01,-2.353297900000000109e-01,-2.334233310000000117e-01,-3.536255950000000148e-01,-3.522057789999999966e-01,-3.508173749999999869e-01,-3.494484319999999755e-01,-2.255333240000000072e-01,-3.467552230000000013e-01,-3.454437519999999928e-01,-3.441454199999999797e-01,-3.181659769999999887e-01,-2.185524829999999918e-01,-3.403442050000000108e-01,-2.158538969999999890e-01,-3.127526380000000272e-01,-2.132138829999999929e-01,-2.119195110000000049e-01,-3.088519129999999779e-01,-2.093647859999999972e-01,-3.319847810000000066e-01,-3.050947150000000163e-01,-3.297109220000000174e-01,-3.285923060000000007e-01,-2.032403170000000037e-01,-3.263719199999999820e-01,-2.990538050000000059e-01,-1.997198829999999870e-01,-2.967118209999999867e-01,-1.974193780000000065e-01,-3.209987329999999806e-01,-2.932501439999999904e-01,-1.940362089999999873e-01,-3.178406540000000002e-01,-3.168049419999999783e-01
-1.224509445000000030e+00,-9.768829030000000246e-01,-1.037504417999999928e+00,-8.589363939999999920e-01,-9.259757640000000345e-01,-8.535679859999999453e-01,-9.207636139999999525e-01,-7.980019179999999768e-01,-9.165366369999999874e-01,-9.146258560000000148e-01,-6.331970719999999719e-01,-6.088542399999999910e-01,-8.906771999999999467e-01,-6.824383360000000343e-01,-6.585964939999999768e-01,-6.378396520000000347e-01,-6.195236299999999918e-01,-5.206591830000000254e-01,-6.778224590000000438e-01,-5.024877779999999960e-01,-5.623307300000000009e-01,-3.764642810000000117e-01,-3.708876300000000237e-01,-3.632510030000000167e-01,-3.562025309999999889e-01,-3.496450369999999919e-01,-4.575151539999999795e-01,-4.951900519999999917e-01,-4.875113529999999806e-01,-4.801614490000000179e-01,-4.394056029999999780e-01,-4.663176219999999872e-01,-3.136665419999999926e-01,-4.534416729999999895e-01,-4.473174710000000220e-01,-4.211962679999999848e-01,-4.356171730000000242e-01,-2.920638170000000033e-01,-4.245701619999999732e-01,-3.233021220000000251e-01,-4.141136169999999894e-01,-3.243375960000000058e-01,-4.010325089999999815e-01,-3.151281000000000221e-01,-3.107326759999999855e-01,-3.909683729999999802e-01,-3.913645000000000040e-01,-2.982763760000000097e-01,-3.789691130000000241e-01,-3.752582740000000028e-01,-2.867844480000000251e-01,-3.682154970000000027e-01,-3.786248959999999886e-01,-3.617050529999999986e-01,-2.728443549999999829e-01,-3.557055650000000013e-01,-3.710561829999999839e-01,-3.692579029999999984e-01,-3.675013229999999909e-01,-2.576282030000000001e-01,-2.548838310000000051e-01,-3.405751810000000046e-01,-3.384454120000000010e-01,-3.591871200000000264e-01,-3.576134169999999890e-01,-3.326889800000000230e-01,-2.406224250000000009e-01,-2.386018759999999905e-01,-3.278887759999999929e-01,-3.501076020000000177e-01,-3.486684050000000146e-01,-2.315367550000000108e-01,-3.458745670000000216e-01,-3.444976590000000116e-01,-3.187857159999999968e-01,-3.418173820000000029e-01,-3.405030669999999926e-01,-3.392032739999999991e-01,-3.379185100000000053e-01,-3.366539450000000100e-01,-3.103384269999999723e-01,-3.089881110000000097e-01,-3.329486729999999728e-01,-2.145444129999999894e-01,-2.132245939999999895e-01,-3.037542779999999887e-01,-3.281978819999999963e-01,-3.270434500000000133e-01,-2.999908809999999870e-01,-2.068658680000000083e-01,-2.056386980000000086e-01,-3.225231259999999933e-01,-2.951288280000000097e-01,-2.939453000000000205e-01,-3.192395900000000175e-01,-1.996756660000000017e-01,-3.170958919999999903e-01,-2.892639060000000151e-01,-1.962139950000000022e-01,-1.950752460000000077e-01,-1.939395009999999864e-01
-1.320089043000000073e+00,-1.033165050999999890e+00,-1.020932423999999950e+00,-9.117098980000000186e-01,-8.640712179999999742e-01,-9.052069059999999778e-01,-9.028582920000000067e-01,-9.007295039999999586e-01,-7.019404209999999811e-01,-8.968798230000000204e-01,-7.776740669999999689e-01,-8.953271189999999491e-01,-7.060378729999999825e-01,-5.729859809999999776e-01,-5.575550460000000541e-01,-6.310012170000000031e-01,-5.319007550000000029e-01,-5.953672300000000250e-01,-5.113195369999999906e-01,-5.024226240000000399e-01,-3.989332349999999972e-01,-3.989676169999999966e-01,-3.922198399999999863e-01,-5.213573120000000172e-01,-4.672853240000000019e-01,-3.690799770000000035e-01,-4.946477409999999741e-01,-4.512768260000000198e-01,-4.791162090000000151e-01,-3.448419919999999861e-01,-4.377612920000000241e-01,-3.347069229999999895e-01,-4.298173670000000057e-01,-3.255687170000000075e-01,-3.213168699999999767e-01,-3.172575770000000128e-01,-4.158783890000000150e-01,-3.074103240000000126e-01,-3.099706850000000236e-01,-4.129423500000000136e-01,-4.080226940000000191e-01,-3.307661720000000249e-01,-3.985788459999999866e-01,-3.942895730000000043e-01,-3.900404559999999798e-01,-3.133347579999999910e-01,-3.819906639999999798e-01,-3.781683880000000220e-01,-3.015384039999999821e-01,-3.820119120000000090e-01,-3.675059290000000090e-01,-3.778015069999999809e-01,-3.610083450000000083e-01,-2.838971470000000163e-01,-2.806537439999999828e-01,-2.775026729999999775e-01,-2.744428300000000265e-01,-2.714750770000000091e-01,-2.686040319999999926e-01,-2.658253190000000044e-01,-3.610004920000000062e-01,-3.373889959999999966e-01,-2.580606420000000067e-01,-2.556588879999999731e-01,-3.544385239999999770e-01,-2.511308340000000250e-01,-2.490077940000000045e-01,-3.262129409999999785e-01,-3.483039780000000141e-01,-3.230146249999999997e-01,-3.453709139999999733e-01,-3.439457419999999988e-01,-3.183529270000000078e-01,-3.168338030000000249e-01,-3.397768369999999982e-01,-3.384316079999999949e-01,-2.320794609999999869e-01,-3.109588910000000150e-01,-3.095444829999999814e-01,-2.276681060000000090e-01,-3.067689639999999773e-01,-3.054009360000000117e-01,-3.040519320000000247e-01,-3.282338690000000114e-01,-3.014016760000000072e-01,-3.001020030000000061e-01,-2.988270809999999944e-01,-2.166826460000000065e-01,-2.962950710000000210e-01,-2.140972869999999972e-01,-2.128284310000000124e-01,-2.925857649999999976e-01,-3.178023719999999996e-01,-3.166982269999999988e-01,-3.155988330000000230e-01,-2.066696329999999915e-01,-2.866366470000000222e-01,-3.123518599999999812e-01,-2.030992689999999989e-01,-3.102153309999999831e-01,-3.091601959999999982e-01
-1.246075242999999944e+00,-1.006973756999999914e+00,-8.906050509999999809e-01,-8.827359839999999735e-01,-8.790712069999999656e-01,-9.797473770000000304e-01,-8.695436220000000160e-01,-9.374251909999999910e-01,-7.090261129999999579e-01,-8.684197769999999483e-01,-6.401702120000000162e-01,-7.319746339999999574e-01,-6.989297530000000425e-01,-7.986136539999999506e-01,-6.432805169999999961e-01,-5.448363760000000111e-01,-6.772603130000000027e-01,-5.847329989999999755e-01,-6.369787180000000548e-01,-5.023400160000000003e-01,-4.327916370000000068e-01,-5.310438200000000553e-01,-4.210533060000000161e-01,-4.725871209999999989e-01,-5.009041300000000030e-01,-4.606280709999999723e-01,-4.838905230000000168e-01,-4.500582479999999941e-01,-3.750510029999999939e-01,-4.617007839999999752e-01,-3.633060679999999820e-01,-4.486235439999999852e-01,-3.528026140000000144e-01,-3.479332479999999728e-01,-4.309837089999999926e-01,-4.255440990000000090e-01,-4.202966690000000116e-01,-3.289691710000000047e-01,-4.076424730000000052e-01,-4.046701770000000198e-01,-4.017947450000000087e-01,-3.990098240000000129e-01,-3.365554499999999782e-01,-3.322878719999999841e-01,-3.841975040000000230e-01,-3.886920070000000060e-01,-3.202510450000000120e-01,-3.839593150000000232e-01,-3.696543359999999723e-01,-3.092133970000000009e-01,-3.631061239999999746e-01,-3.599917699999999887e-01,-3.731248919999999858e-01,-3.540896660000000251e-01,-3.691357780000000255e-01,-3.672069789999999889e-01,-3.653161070000000010e-01,-3.434886739999999938e-01,-3.616509840000000087e-01,-2.784253480000000169e-01,-2.758118709999999862e-01,-3.564167990000000064e-01,-2.708516539999999972e-01,-2.684890509999999786e-01,-2.662050730000000143e-01,-3.265414389999999889e-01,-3.483113999999999932e-01,-2.598316540000000230e-01,-2.578541380000000105e-01,-3.198722050000000205e-01,-2.541279149999999820e-01,-3.166762570000000165e-01,-2.507399770000000028e-01,-2.491081430000000041e-01,-2.474954040000000022e-01,-2.458980950000000110e-01,-3.090670759999999961e-01,-2.427596150000000119e-01,-2.412184980000000034e-01,-3.047584480000000151e-01,-2.382042799999999905e-01,-2.367243639999999927e-01,-3.006077480000000079e-01,-2.992608010000000207e-01,-2.979244349999999875e-01,-3.225084670000000209e-01,-2.953193599999999752e-01,-2.282410500000000009e-01,-3.189693350000000205e-01,-2.255495250000000007e-01,-3.166639339999999803e-01,-2.229236639999999936e-01,-2.877891610000000155e-01,-3.132810560000000022e-01,-3.121702700000000275e-01,-2.841847559999999828e-01,-2.165838870000000027e-01,-2.818053669999999733e-01,-3.078101890000000118e-01,-2.795007139999999835e-01,-2.116897209999999974e-01
-1.335983804999999913e+00,-9.739400540000000550e-01,-8.516654639999999832e-01,-8.753345070000000394e-01,-8.727699389999999946e-01,-9.504922059999999506e-01,-9.355153779999999530e-01,-8.339087939999999533e-01,-8.320896540000000119e-01,-8.303789740000000474e-01,-7.767628319999999587e-01,-8.290021210000000362e-01,-5.945195239999999659e-01,-6.584904900000000394e-01,-6.319859389999999966e-01,-6.092816939999999848e-01,-5.895221320000000320e-01,-5.217377850000000095e-01,-5.115442369999999572e-01,-5.022619809999999685e-01,-5.297235390000000210e-01,-5.180708320000000366e-01,-4.786627039999999944e-01,-4.719193050000000111e-01,-4.656241580000000102e-01,-4.280756540000000276e-01,-4.716142999999999863e-01,-4.124880459999999971e-01,-4.054239130000000246e-01,-4.501724380000000081e-01,-4.437734489999999865e-01,-4.376876780000000244e-01,-3.809686680000000103e-01,-4.263507029999999975e-01,-3.705445379999999789e-01,-3.656990350000000056e-01,-3.610731580000000052e-01,-3.557405109999999815e-01,-3.539769340000000208e-01,-4.027190429999999988e-01,-3.600917180000000051e-01,-3.546346029999999927e-01,-3.853452479999999736e-01,-3.463035870000000238e-01,-3.889751479999999928e-01,-3.864697229999999872e-01,-3.347841080000000247e-01,-3.311706739999999982e-01,-3.276628939999999823e-01,-3.615438999999999736e-01,-3.209391260000000190e-01,-3.177146590000000104e-01,-3.529061119999999940e-01,-3.686088060000000111e-01,-3.666063339999999782e-01,-3.450685849999999832e-01,-3.028542969999999945e-01,-3.608499510000000021e-01,-2.974511400000000028e-01,-3.572105529999999862e-01,-2.923315719999999840e-01,-3.537040610000000140e-01,-2.875039899999999871e-01,-3.274697509999999756e-01,-3.486932159999999725e-01,-2.807442809999999844e-01,-2.786212980000000172e-01,-3.202480109999999991e-01,-3.185556560000000204e-01,-3.408792709999999837e-01,-3.152330050000000106e-01,-3.136193809999999749e-01,-2.671296169999999859e-01,-3.104594849999999795e-01,-3.089116419999999863e-01,-2.619948280000000129e-01,-3.058824520000000269e-01,-3.044016629999999890e-01,-2.570646679999999962e-01,-3.269160090000000074e-01,-3.256240369999999773e-01,-2.523442989999999941e-01,-2.508145430000000009e-01,-3.218304630000000111e-01,-2.478125369999999994e-01,-3.193721130000000130e-01,-2.448896349999999944e-01,-2.434561690000000000e-01,-3.157943559999999983e-01,-2.406407259999999992e-01,-2.392596559999999872e-01,-3.123096080000000163e-01,-3.111736090000000177e-01,-3.100469510000000151e-01,-2.338850339999999917e-01,-2.807000159999999966e-01,-2.795028150000000156e-01,-2.299925539999999879e-01,-3.045226280000000174e-01,-2.759726399999999913e-01,-2.748053489999999766e-01
-1.207392022999999925e+00,-9.365679120000000024e-01,-8.040454420000000546e-01,-8.768103510000000433e-01,-7.934217180000000536e-01,-7.910575210000000412e-01,-9.130007629999999930e-01,-7.872097900000000203e-01,-7.229556230000000472e-01,-7.838906679999999572e-01,-6.455813940000000306e-01,-6.184686959999999845e-01,-7.624547929999999640e-01,-5.770998699999999593e-01,-5.607109649999999501e-01,-5.961394549999999848e-01,-5.759690419999999866e-01,-5.220307239999999460e-01,-5.681198039999999505e-01,-5.284044409999999470e-01,-5.156541839999999599e-01,-5.083870780000000478e-01,-4.781910630000000273e-01,-4.713266420000000179e-01,-4.746508759999999993e-01,-4.589138709999999732e-01,-4.564662079999999844e-01,-4.511711729999999809e-01,-4.403911050000000049e-01,-4.381576249999999950e-01,-4.261796500000000210e-01,-4.260694369999999953e-01,-4.135055289999999828e-01,-4.076459829999999895e-01,-4.175500349999999861e-01,-4.058582519999999749e-01,-4.013829620000000098e-01,-3.971013939999999964e-01,-4.039857339999999852e-01,-3.794775309999999791e-01,-3.852865059999999731e-01,-3.950571849999999774e-01,-3.781437380000000070e-01,-3.895686179999999776e-01,-3.714881340000000254e-01,-3.560333259999999833e-01,-3.652830810000000095e-01,-3.795112749999999813e-01,-3.457273550000000140e-01,-3.748764139999999911e-01,-3.393529789999999990e-01,-3.704650210000000055e-01,-3.333301539999999896e-01,-3.662634100000000115e-01,-3.642314870000000204e-01,-3.416004109999999927e-01,-3.222026760000000212e-01,-3.195910100000000087e-01,-3.565287910000000116e-01,-3.145526169999999788e-01,-3.307189819999999947e-01,-3.286959760000000008e-01,-3.267208560000000039e-01,-3.477306820000000132e-01,-3.029262609999999745e-01,-3.007507879999999911e-01,-2.986239520000000258e-01,-3.174823600000000190e-01,-2.944965940000000004e-01,-2.924967399999999773e-01,-2.905403440000000059e-01,-3.106940899999999783e-01,-3.090755230000000187e-01,-3.322530260000000069e-01,-2.830609479999999789e-01,-2.812690609999999869e-01,-3.028260990000000152e-01,-3.013234779999999779e-01,-2.998470019999999736e-01,-2.743769320000000178e-01,-2.969561110000000226e-01,-2.955332940000000019e-01,-3.201409219999999944e-01,-3.188759950000000232e-01,-2.663189639999999914e-01,-3.163907460000000005e-01,-3.151748620000000001e-01,-3.139691390000000082e-01,-3.127739429999999987e-01,-2.848101929999999893e-01,-2.573400009999999849e-01,-2.822603240000000069e-01,-2.810156509999999774e-01,-2.530965889999999829e-01,-2.785514450000000086e-01,-2.773395610000000122e-01,-2.761311289999999752e-01,-3.024900600000000050e-01,-2.462876710000000136e-01,-3.002927710000000139e-01,-2.713918949999999941e-01
-1.143111245999999914e+00,-8.810406910000000424e-01,-8.872052569999999694e-01,-8.769815420000000028e-01,-8.824390650000000225e-01,-7.367369660000000486e-01,-8.748625319999999705e-01,-8.280153630000000042e-01,-7.301209600000000410e-01,-7.300881150000000375e-01,-7.735920769999999891e-01,-6.203560409999999692e-01,-7.099761079999999946e-01,-5.782831790000000360e-01,-6.065263600000000421e-01,-5.826347960000000104e-01,-5.620651899999999923e-01,-5.435885999999999774e-01,-5.118078999999999823e-01,-5.140319599999999545e-01,-5.012892960000000508e-01,-5.546053239999999551e-01,-5.404052369999999827e-01,-4.708138009999999762e-01,-4.608135139999999796e-01,-4.526634190000000113e-01,-4.965252330000000103e-01,-4.380899730000000214e-01,-4.315446689999999919e-01,-4.708433980000000241e-01,-4.632797960000000215e-01,-4.281123849999999842e-01,-4.239415579999999961e-01,-4.429791180000000050e-01,-3.999319049999999764e-01,-4.124829289999999982e-01,-4.255471769999999987e-01,-3.877393399999999879e-01,-4.140626390000000101e-01,-4.018988299999999847e-01,-3.772330899999999931e-01,-3.910531340000000244e-01,-3.904484109999999952e-01,-3.877031619999999901e-01,-3.650435519999999934e-01,-3.622509050000000119e-01,-3.799387859999999728e-01,-3.774905029999999773e-01,-3.665497890000000147e-01,-3.727867739999999874e-01,-3.494888019999999873e-01,-3.576213779999999898e-01,-3.548127309999999923e-01,-3.520779499999999729e-01,-3.403814000000000006e-01,-3.468055059999999856e-01,-3.579998640000000010e-01,-3.340291659999999885e-01,-3.393320340000000046e-01,-3.369390939999999945e-01,-3.279939680000000246e-01,-3.322812640000000206e-01,-3.241207079999999796e-01,-3.452570730000000254e-01,-3.255804780000000065e-01,-3.234112710000000002e-01,-3.402826959999999956e-01,-3.386786010000000235e-01,-3.170744050000000036e-01,-3.150147870000000183e-01,-3.340229169999999748e-01,-3.078817169999999992e-01,-3.062320179999999947e-01,-3.046045279999999855e-01,-3.030047299999999999e-01,-3.014315309999999748e-01,-2.998805970000000265e-01,-3.239561879999999783e-01,-2.976036309999999796e-01,-2.953829079999999996e-01,-3.199276099999999734e-01,-3.186203530000000228e-01,-2.910654730000000190e-01,-2.896668459999999778e-01,-2.882805749999999834e-01,-2.869168349999999812e-01,-3.123060599999999964e-01,-3.110872009999999799e-01,-2.829280719999999749e-01,-3.086848790000000231e-01,-2.803420540000000072e-01,-3.063207709999999917e-01,-2.749014120000000116e-01,-3.040114749999999755e-01,-2.719728220000000030e-01,-2.705309909999999984e-01,-2.691069799999999956e-01,-2.994903119999999808e-01,-2.662905469999999886e-01,-2.692717170000000215e-01,-2.680850980000000217e-01
