0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245,0.245
0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255,0.25255
0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601,0.2601
0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765,0.26765
0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752
0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275,0.28275
0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903,0.2903
0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785,0.29785
0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054
0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295,0.31295
