-0.452591119,0.84452913,16.93741872,0.979041574,0.940036431,0.898513864,0.860014277,0.82558256,0.794801869,0.767361767,0.742877065,0.720961615,0.701123969,0.683107007,0.666682751,0.651519274,0.637524642,0.624631952,0.612587851,0.601281563,0.590681681,0.580699424,0.571254121,0.562285198,0.553721689,0.545466292,0.537547024,0.529964247,0.522526193,0.515206248,0.508142116,0.501232276,0.49435404,0.487529325,0.480735682,0.473919921,0.467028917,0.460014346,0.452791029,0.445278885,0.437263183,0.429004317,0.421122629,0.413522478,0.406175899,0.399064782,0.392168466,0.385465841,0.378921313,0.372494417,0.366181857,0.359969732,0.353837237,0.347762696,0.341719757,0.335696816,0.329682781,0.323707966,0.317753848,0.311736925,0.305683837,0.299642227,0.293530725,0.287323369,0.28108335,0.274797392,0.268429876,0.26195513,0.255354165,0.248672803,0.241894895,0.234947223,0.227851503,0.22063266,0.213231927,0.205634323,0.197886469,0.189946562,0.18173951,0.17331605,0.164676893,0.155711956,0.146407288,0.136810169,0.126824959,0.116376554,0.105495319,0.094151385,0.082307723,0.069803509,0.056461974,0.042292025,0.02718425,0.010925536,-0.006802395,-0.026334321,-0.047952054,-0.072864322,-0.103113118,-0.134573666,-0.219250479
-0.609566545,0.856394669,21.67308749,0.974232737,0.932819054,0.890009365,0.850822945,0.816030981,0.785079259,0.757582284,0.733127888,0.711302461,0.691589764,0.67372227,0.657464246,0.642471989,0.628652957,0.615941099,0.604078785,0.592954431,0.582538194,0.57273897,0.563474531,0.554684356,0.546297462,0.538216751,0.530470253,0.523058238,0.515787643,0.508630874,0.501723419,0.494967309,0.488244328,0.481572668,0.474928598,0.468259121,0.461511241,0.454637681,0.447548705,0.440163142,0.432274989,0.424146739,0.416398891,0.408935717,0.401729314,0.394762845,0.388014215,0.381456391,0.375057461,0.368782359,0.362621884,0.356560135,0.350578384,0.344656535,0.338771705,0.332907177,0.32704843,0.321233896,0.31544504,0.309589918,0.303699193,0.297826519,0.29188611,0.285850702,0.279784708,0.273676184,0.267492347,0.26120399,0.254790012,0.248297935,0.241713203,0.234965663,0.228076293,0.221069264,0.213883923,0.206505645,0.198985569,0.191281363,0.183315784,0.175142779,0.16676456,0.158069163,0.149044662,0.139743353,0.130066688,0.119938105,0.109396738,0.098414434,0.08694861,0.074845528,0.061936302,0.048233012,0.033631387,0.017923385,0.000803371,-0.018050253,-0.038893836,-0.062890731,-0.092020288,-0.122149936,-0.203898473
-0.735209867,0.868109581,25.4348945,0.969707314,0.92588999,0.881766211,0.84185786,0.806661028,0.775494466,0.747900815,0.723437571,0.701660068,0.682032743,0.664276892,0.648148035,0.633293129,0.619617549,0.607054289,0.59534263,0.584370139,0.574107859,0.564462819,0.55535139,0.546712179,0.538474367,0.530542113,0.522942215,0.515674053,0.508545176,0.501526986,0.494751055,0.488123333,0.481530614,0.474986679,0.468466228,0.461916275,0.455284497,0.44852576,0.441545153,0.434259652,0.4264682,0.41843719,0.41079305,0.403437544,0.396341358,0.389489495,0.38285856,0.376415982,0.370132777,0.363978141,0.357938957,0.351997853,0.346136398,0.34033566,0.334575717,0.328836342,0.323100698,0.317412834,0.311754,0.306025675,0.300261873,0.294521259,0.288714118,0.282812014,0.276880647,0.27090903,0.264866328,0.258720724,0.25244958,0.24610212,0.239664693,0.233068161,0.226334044,0.219487155,0.212463678,0.205248985,0.197899167,0.190370952,0.182584311,0.174596339,0.166410614,0.157913396,0.149094261,0.140009405,0.130557933,0.120662063,0.110367506,0.09964734,0.088454811,0.076641151,0.064042997,0.050674909,0.036436308,0.021122648,0.004437001,-0.013933222,-0.034225216,-0.057571248,-0.085909357,-0.115063367,-0.194942064
-0.831575494,0.879535432,28.28725397,0.965473534,0.919275908,0.873822104,0.833163613,0.79752271,0.766101638,0.738374627,0.713866013,0.692096973,0.672517755,0.654837819,0.638803064,0.624053379,0.610490728,0.598045514,0.586455011,0.575605885,0.565469426,0.555951236,0.546966437,0.538451927,0.530337203,0.522528619,0.515050625,0.507900985,0.500889589,0.493986811,0.487318799,0.480795727,0.474309851,0.467869939,0.46144886,0.454993501,0.448452693,0.441784416,0.434888053,0.427678046,0.419954813,0.411990264,0.404421994,0.397147058,0.390133405,0.383368378,0.376827408,0.370472758,0.364277667,0.358214549,0.352268197,0.346420257,0.340650969,0.33494218,0.329276458,0.323631535,0.317989284,0.312397078,0.306835764,0.301201967,0.29553243,0.289889899,0.284181183,0.278376791,0.272543779,0.266671774,0.260731059,0.254688064,0.248519145,0.242275232,0.235942948,0.229452282,0.222826467,0.216092231,0.209181448,0.202079167,0.19484679,0.187439734,0.179774626,0.171911648,0.163855614,0.155491096,0.146808696,0.137867493,0.128564754,0.118821685,0.108688571,0.098139282,0.087124174,0.07549749,0.063099208,0.049945743,0.035938889,0.020876141,0.00446567,-0.01359994,-0.033544541,-0.056482411,-0.084329808,-0.112834857,-0.191812117
-0.900717834,0.890533788,30.29458013,0.961539628,0.913003474,0.866214749,0.824784796,0.788666039,0.756954922,0.72906099,0.704473109,0.682675712,0.663109647,0.645471995,0.62949828,0.614823423,0.601344801,0.588988764,0.577491547,0.566738863,0.556701647,0.547284489,0.538401414,0.529986857,0.521970765,0.51426251,0.506883198,0.49982833,0.492911678,0.486102577,0.479520426,0.473079865,0.466678993,0.460321027,0.453976784,0.447592917,0.441119836,0.434519483,0.427685089,0.420527953,0.412846821,0.404920559,0.397402612,0.390183363,0.38322683,0.376523142,0.370046667,0.363754859,0.357622535,0.351624368,0.345744726,0.339964718,0.334261787,0.328618204,0.323018587,0.317439977,0.31186389,0.306338928,0.300845371,0.295276567,0.289671416,0.284095893,0.278453736,0.272714519,0.266946719,0.261140262,0.255265779,0.249288743,0.243184982,0.237007145,0.230741552,0.224315591,0.217755273,0.21109039,0.204247492,0.197211016,0.190047961,0.182712114,0.175116266,0.167323625,0.159340121,0.151048707,0.142440574,0.133576783,0.124353209,0.114690227,0.104640882,0.094179442,0.083254549,0.07172166,0.059422084,0.046373541,0.032479001,0.017536683,0.001256556,-0.01666712,-0.036450155,-0.059200757,-0.086831123,-0.114985307,-0.193939501
-0.944691297,0.900966215,31.5212872,0.957913823,0.907099357,0.858981847,0.816765999,0.780141027,0.748108465,0.720017173,0.695318755,0.673458821,0.653873267,0.636246367,0.620302628,0.605673947,0.592252078,0.579958031,0.568527862,0.557846269,0.547883273,0.538542844,0.529738061,0.521400229,0.513459849,0.505830029,0.498527648,0.49154538,0.484702237,0.477966512,0.47144971,0.465071123,0.458734992,0.452438523,0.44615029,0.439816642,0.433389934,0.426836797,0.420043942,0.412919006,0.405256221,0.397342671,0.389851791,0.382665558,0.375743009,0.369077434,0.362642243,0.356390426,0.350297787,0.344340383,0.338503663,0.332768608,0.327108542,0.321505841,0.315946769,0.310408891,0.304874217,0.299390684,0.293937856,0.288407245,0.282839384,0.277302692,0.271698211,0.265994682,0.26026208,0.254490337,0.24864973,0.242705491,0.236633368,0.230487733,0.224254086,0.217855655,0.211322171,0.204687528,0.197872067,0.190859355,0.183722208,0.176412498,0.168838766,0.161067185,0.153104694,0.144832669,0.136242506,0.127396442,0.118189355,0.108540946,0.098505388,0.088056999,0.077143784,0.065620771,0.053328771,0.04028633,0.02639652,0.01145709,-0.004823167,-0.022751471,-0.042540404,-0.065302823,-0.092962786,-0.121035618,-0.20075508
-0.965550291,0.910694279,32.0317894,0.954604351,0.901590224,0.852161103,0.809151816,0.771997683,0.739616414,0.711300444,0.686462849,0.664508838,0.644873463,0.627227879,0.611285056,0.596675635,0.583284869,0.571027307,0.559639577,0.549005299,0.539093055,0.529806568,0.521058119,0.5127753,0.504889252,0.497317416,0.49007169,0.48314143,0.476352063,0.469670844,0.463200424,0.456864879,0.450574802,0.444321006,0.438069668,0.431766794,0.425366996,0.41884219,0.412072295,0.404960834,0.397295007,0.389371196,0.381886419,0.374712745,0.367803314,0.361154899,0.354740046,0.348507602,0.342433829,0.33649538,0.33068013,0.324969297,0.319330925,0.313747203,0.308205666,0.302685498,0.297169967,0.291704646,0.286268257,0.280751774,0.275196887,0.269673748,0.26408104,0.258386767,0.252662474,0.246897843,0.241062151,0.23512104,0.229050579,0.222906872,0.216674134,0.210270037,0.203728874,0.197089545,0.190265432,0.183239008,0.176089055,0.168765291,0.161171663,0.153377248,0.145389893,0.137089424,0.1284671,0.119585638,0.110339252,0.100647098,0.090563039,0.080061135,0.069089729,0.057501938,0.045136418,0.032012139,0.018031319,0.00299018,-0.01340632,-0.031469707,-0.051413634,-0.074365145,-0.102274279,-0.130506689,-0.211689721
-0.965349227,0.919579545,31.89050097,0.951619439,0.896502743,0.845790218,0.801986836,0.76428602,0.731532916,0.702968073,0.677965287,0.655888298,0.636175081,0.618483476,0.60251451,0.587899171,0.574515482,0.562270582,0.550902313,0.540293149,0.530409744,0.521155927,0.512443329,0.504195329,0.496343772,0.488810914,0.481603039,0.474705774,0.467951951,0.461307799,0.454866343,0.448556508,0.442295375,0.436067058,0.429835208,0.423545492,0.41715503,0.410641497,0.403877829,0.396763068,0.389075175,0.381120731,0.373623385,0.366444024,0.359529122,0.352879184,0.346465983,0.340234527,0.334161067,0.328222143,0.322409248,0.316704158,0.311068625,0.305484396,0.299939938,0.294417022,0.28890084,0.283433113,0.27799161,0.272467926,0.266904477,0.261372515,0.255768658,0.250060257,0.244320517,0.238538625,0.232682283,0.226718122,0.22062289,0.214454436,0.208195279,0.201756304,0.195177093,0.188502335,0.181637845,0.1745648,0.167368028,0.159994899,0.152344491,0.14448873,0.136436279,0.128065415,0.119366967,0.110403538,0.101068958,0.09128194,0.081094782,0.07048103,0.059390232,0.047672273,0.035162175,0.021878994,0.007723272,-0.00751123,-0.024125729,-0.042438538,-0.062668191,-0.08596426,-0.114315086,-0.142919421,-0.226174292
-0.946142512,0.927483581,31.16183611,0.948967318,0.891863581,0.839906897,0.795315653,0.757056047,0.723912117,0.695077329,0.669885965,0.647659739,0.627842971,0.610080104,0.594059936,0.57941524,0.566016225,0.553761849,0.542391693,0.531787015,0.521912091,0.512671189,0.50397543,0.495743573,0.487908203,0.480396763,0.47320941,0.466327706,0.459592696,0.452969607,0.446541241,0.440241387,0.433993665,0.427775256,0.421547198,0.415254855,0.408858043,0.402340552,0.395568228,0.388435338,0.380708719,0.372705871,0.365179575,0.357978498,0.351041808,0.344373937,0.33794596,0.331699344,0.325609905,0.319653459,0.313826138,0.308110561,0.302461333,0.296859533,0.29129425,0.285750684,0.280216537,0.274728384,0.269262953,0.263713471,0.258122707,0.252562444,0.246927497,0.24118464,0.23540882,0.229588527,0.223689365,0.21767947,0.211536577,0.2053203,0.199011103,0.192512022,0.185868537,0.179131799,0.172199563,0.165051554,0.157778653,0.150325727,0.142586787,0.13463655,0.12648441,0.118007083,0.109194715,0.100109309,0.09064453,0.080718727,0.070381567,0.059605866,0.048343142,0.036438889,0.023723188,0.010214923,-0.004187746,-0.019694322,-0.036614216,-0.055274676,-0.075902419,-0.099676706,-0.12863469,-0.157794713,-0.243639658
-0.909984557,0.934267952,29.91020906,0.946656218,0.887699405,0.834548842,0.789182856,0.750357777,0.716808166,0.68768548,0.66228478,0.639885697,0.619941978,0.602084708,0.585990282,0.571294527,0.55785941,0.545575097,0.534183339,0.523564091,0.513678848,0.504432619,0.495736165,0.487503292,0.479667343,0.472161206,0.464978518,0.45809652,0.451365095,0.444748495,0.438318892,0.432014891,0.425766625,0.419544182,0.413305929,0.406997,0.400580044,0.39404519,0.387251172,0.380087275,0.372307634,0.364241212,0.356671879,0.349435266,0.342462745,0.335762804,0.329305886,0.323030193,0.31691075,0.310922111,0.30506592,0.299325877,0.293648738,0.288014721,0.282413263,0.276833707,0.271266761,0.26574276,0.260237322,0.254646183,0.249012129,0.243406988,0.23772399,0.231929399,0.226099997,0.220223393,0.214262639,0.208187814,0.201977916,0.195694338,0.189315189,0.182734755,0.176004919,0.169183831,0.162160845,0.154914095,0.147540456,0.139982181,0.132128087,0.124055624,0.115774847,0.10716087,0.098202953,0.088962117,0.079332028,0.069230717,0.058704344,0.047724821,0.036246309,0.0241089,0.011136606,-0.002652047,-0.017361863,-0.033206279,-0.050504605,-0.069594834,-0.090714665,-0.115079019,-0.144782572,-0.174653466,-0.263516687
