-1.103470694,-0.801541882,-0.796593043,-0.793674989,-0.790922539,-0.78862445,-0.787137139,-0.738168692,-0.658872214,-0.63400517,-0.610160962,-0.590442151,-0.573815079,-0.55955762,-0.547136674,-0.536125899,-0.526284986,-0.517440485,-0.509452028,-0.502133364,-0.495389059,-0.489143264,-0.483336051,-0.477910879,-0.47282045,-0.46803031,-0.463506844,-0.459223012,-0.455162337,-0.451299221,-0.447613487,-0.444093322,-0.440722846,-0.437489264,-0.434387775,-0.431404524,-0.428527533,-0.425755064,-0.423077994,-0.420486472,-0.417977669,-0.415544885,-0.41317939,-0.410876966,-0.408634973,-0.406455978,-0.404332823,-0.402258578,-0.40023187,-0.398251185,-0.396315464,-0.394424702,-0.392577127,-0.390766119,-0.388990388,-0.387249569,-0.385541839,-0.383867132,-0.382229544,-0.38061961,-0.379030238,-0.377473026,-0.375946458,-0.374442516,-0.372962447,-0.371505654,-0.370068709,-0.368654059,-0.367266019,-0.36589345,-0.364535616,-0.36320414,-0.361890609,-0.360588454,-0.359308487,-0.358048637,-0.356799255,-0.355565378,-0.354348506,-0.353146647,-0.351957949,-0.35078034,-0.349616784,-0.348466409,-0.347323558,-0.346194213,-0.345081632,-0.343978543,-0.342884907,-0.34180304,-0.340727571,-0.339657929,-0.338598837,-0.337549061,-0.336507613,-0.33547499,-0.334446267,-0.333418261,-0.332396595,-0.331380196,-0.330371717
-1.144939652,-0.8246272,-0.818936532,-0.815882842,-0.813063644,-0.810654047,-0.810302361,-0.757408676,-0.669040353,-0.642976903,-0.617400277,-0.596270519,-0.578483864,-0.563265414,-0.55003741,-0.538338799,-0.527905911,-0.518541555,-0.510087234,-0.502358273,-0.495250065,-0.488678522,-0.482578644,-0.476890153,-0.471561804,-0.466554485,-0.461832743,-0.45736747,-0.453139931,-0.449122865,-0.445294894,-0.441644167,-0.438152189,-0.434804538,-0.431597089,-0.42851519,-0.42554597,-0.422686353,-0.419927929,-0.417261687,-0.414680787,-0.4121788,-0.409749633,-0.40738662,-0.405086507,-0.402853244,-0.400678571,-0.398554552,-0.396480671,-0.394455239,-0.392476538,-0.390544489,-0.388657257,-0.386808422,-0.38499658,-0.383221225,-0.381479786,-0.379772156,-0.378103178,-0.376463433,-0.374845764,-0.373260551,-0.37170666,-0.370177741,-0.368673382,-0.367192333,-0.36573189,-0.364294627,-0.362884965,-0.361490789,-0.360111541,-0.358760746,-0.357428457,-0.356106886,-0.354808432,-0.353531161,-0.352265228,-0.351014388,-0.3497799,-0.34856207,-0.34735849,-0.346166059,-0.344987565,-0.343822331,-0.342665598,-0.341523098,-0.340397817,-0.339281738,-0.338175104,-0.337080985,-0.335992816,-0.334910267,-0.333840394,-0.332779847,-0.331726553,-0.33068364,-0.329644714,-0.328605483,-0.327573749,-0.326547733,-0.325530419
-1.17854353,-0.843014205,-0.83698545,-0.833886184,-0.831039848,-0.828550595,-0.829138147,-0.77357813,-0.678270483,-0.65068305,-0.623560984,-0.601205692,-0.582424583,-0.566383947,-0.55246507,-0.540176434,-0.529234508,-0.519421556,-0.510563469,-0.502477628,-0.49505175,-0.488194805,-0.481837547,-0.475916577,-0.470377382,-0.465177048,-0.460278489,-0.455650841,-0.451273561,-0.447117881,-0.443161391,-0.439392367,-0.43579001,-0.432338465,-0.42903422,-0.425861948,-0.422808012,-0.419868137,-0.417034534,-0.414298933,-0.41165115,-0.409084934,-0.406596301,-0.404176661,-0.401822238,-0.399537914,-0.397314632,-0.395143726,-0.39302536,-0.390957641,-0.388938179,-0.386966921,-0.385042005,-0.383157089,-0.381310737,-0.379502411,-0.377728812,-0.375989744,-0.374290584,-0.372622108,-0.370977217,-0.369365072,-0.367784846,-0.366231635,-0.364703652,-0.363199101,-0.361715877,-0.360256638,-0.358825858,-0.357410748,-0.356010876,-0.354641132,-0.353290396,-0.351949953,-0.350633396,-0.349338939,-0.348056711,-0.346789278,-0.345537652,-0.344304085,-0.343085748,-0.341878736,-0.340685575,-0.339505744,-0.338335331,-0.337179782,-0.336041813,-0.334912875,-0.333793417,-0.332687059,-0.331586386,-0.330491282,-0.329410612,-0.328339272,-0.327274297,-0.326221061,-0.325171938,-0.324121702,-0.323079992,-0.322044321,-0.321017932
-1.204870677,-0.857189448,-0.851166635,-0.84809928,-0.845260366,-0.842719954,-0.844062332,-0.787001171,-0.686723365,-0.65728676,-0.628780708,-0.605362116,-0.585731873,-0.568991419,-0.5544842,-0.541691906,-0.530314221,-0.520115697,-0.510908852,-0.502513454,-0.494810872,-0.487704291,-0.48112093,-0.474994819,-0.46926877,-0.463896844,-0.458840489,-0.454067363,-0.449555524,-0.445274821,-0.441201965,-0.437325504,-0.433622611,-0.430076185,-0.426683254,-0.42342793,-0.420295921,-0.417281881,-0.414378549,-0.411578307,-0.408868242,-0.406242197,-0.403697793,-0.40122501,-0.398819631,-0.396487058,-0.394217708,-0.392002444,-0.389841946,-0.38773409,-0.385675798,-0.383667139,-0.381706255,-0.379786775,-0.377907296,-0.376067354,-0.374262938,-0.372493718,-0.370765415,-0.369069129,-0.367397932,-0.365759773,-0.364154057,-0.362577121,-0.361026061,-0.359498646,-0.357993247,-0.356512563,-0.355061075,-0.353625595,-0.352205779,-0.350817375,-0.349448432,-0.348089572,-0.346755223,-0.345443752,-0.34414542,-0.342861693,-0.341593332,-0.340344205,-0.339111187,-0.337889777,-0.336682161,-0.335487942,-0.334304,-0.333135463,-0.331984781,-0.330843073,-0.329710922,-0.328592306,-0.327479283,-0.32637192,-0.325280405,-0.32419822,-0.323121694,-0.322058076,-0.320998733,-0.31993767,-0.318886041,-0.317840654,-0.316804942
-1.224509445,-0.867639479,-0.861906928,-0.858936394,-0.856134417,-0.853567986,-0.85549275,-0.798001918,-0.694559758,-0.662951185,-0.633197072,-0.60885424,-0.588500373,-0.57116603,-0.556159343,-0.542938319,-0.531188489,-0.520659183,-0.511151502,-0.502487778,-0.49454419,-0.487219154,-0.480436967,-0.474129545,-0.468237555,-0.462712716,-0.457515154,-0.452611278,-0.447978112,-0.443584234,-0.439405603,-0.435431154,-0.431636296,-0.428002837,-0.424528278,-0.421196268,-0.41799196,-0.414909048,-0.411940717,-0.409079907,-0.406311548,-0.403629494,-0.401032509,-0.398509589,-0.396056152,-0.393677742,-0.3913645,-0.389107052,-0.386906438,-0.384760281,-0.382664807,-0.380620287,-0.378624896,-0.376672135,-0.374760697,-0.372890279,-0.371056183,-0.369257903,-0.367501323,-0.365777989,-0.364081245,-0.362417839,-0.360787336,-0.35918712,-0.357613417,-0.356063656,-0.354536574,-0.353034871,-0.35156299,-0.350107602,-0.348668405,-0.347261552,-0.345874567,-0.344497659,-0.343145756,-0.341817382,-0.340503067,-0.339203274,-0.33791851,-0.336653945,-0.335406272,-0.334170586,-0.332948673,-0.331740219,-0.330542847,-0.329361339,-0.328197882,-0.32704345,-0.325898693,-0.32476777,-0.323642507,-0.322523126,-0.321420687,-0.320327576,-0.31923959,-0.318165505,-0.317095892,-0.316024138,-0.314962612,-0.313907427,-0.312862135
-1.238048183,-0.874850847,-0.86963317,-0.866811794,-0.864071218,-0.861500553,-0.863847235,-0.806904488,-0.701940421,-0.667839474,-0.636947699,-0.611796512,-0.590824723,-0.572985981,-0.557555046,-0.543968775,-0.531900755,-0.521087221,-0.511319537,-0.502422624,-0.494268463,-0.486751571,-0.479793827,-0.473325423,-0.467285324,-0.46162351,-0.45629889,-0.451276826,-0.446533621,-0.44203667,-0.437761292,-0.433696898,-0.429817367,-0.426103562,-0.422553381,-0.419150095,-0.415878389,-0.412731102,-0.409701777,-0.406783831,-0.403960554,-0.401225734,-0.398578846,-0.396008317,-0.393509268,-0.391087036,-0.388731711,-0.386433894,-0.384194846,-0.382011912,-0.379880617,-0.377801507,-0.375772812,-0.373787824,-0.371845378,-0.369945412,-0.368082566,-0.366256121,-0.364471962,-0.362722184,-0.361000492,-0.359312453,-0.357657727,-0.356034553,-0.354438524,-0.352866819,-0.351318433,-0.349796032,-0.348303978,-0.346829037,-0.345370914,-0.343945742,-0.342540806,-0.341146131,-0.339776837,-0.338431608,-0.337101367,-0.335785666,-0.334484756,-0.333204816,-0.331942466,-0.33069257,-0.329456457,-0.328233869,-0.327023115,-0.325828608,-0.32465228,-0.323485127,-0.322327806,-0.321184495,-0.320047057,-0.318915846,-0.317802372,-0.316698227,-0.315598833,-0.314514172,-0.313434209,-0.31235186,-0.311280423,-0.310215331,-0.309160196
-1.246075243,-0.879310102,-0.874772201,-0.872139743,-0.869479986,-0.866923516,-0.869543622,-0.814032999,-0.709026113,-0.672114777,-0.640170212,-0.61430338,-0.59279956,-0.574529471,-0.558735854,-0.544836376,-0.532494461,-0.52143502,-0.511441076,-0.502340016,-0.49400045,-0.486313717,-0.479199683,-0.472587121,-0.466413663,-0.460628071,-0.455188109,-0.450058248,-0.445214343,-0.440622681,-0.436258019,-0.432110314,-0.428152126,-0.424363498,-0.42074265,-0.417272542,-0.41393747,-0.410729507,-0.407642473,-0.404670177,-0.401794745,-0.399009824,-0.396315206,-0.393699118,-0.391156445,-0.388692007,-0.386296043,-0.383959315,-0.381683179,-0.37946468,-0.37729864,-0.375185941,-0.373124892,-0.371108496,-0.369135778,-0.367206979,-0.365316107,-0.363462196,-0.361650984,-0.359875208,-0.35812901,-0.356416799,-0.35473827,-0.353092343,-0.351474188,-0.349880824,-0.3483114,-0.346768515,-0.345256414,-0.34376217,-0.342285462,-0.34084202,-0.339419153,-0.338006905,-0.336620309,-0.335258212,-0.333912034,-0.33258051,-0.331263639,-0.329968333,-0.328691233,-0.327427133,-0.326176861,-0.324940186,-0.323716044,-0.322508467,-0.321319134,-0.320139221,-0.318969335,-0.317813524,-0.316663934,-0.315521025,-0.314396375,-0.313281056,-0.31217027,-0.311074897,-0.309984477,-0.308891586,-0.307810189,-0.306735061,-0.305669812
-1.249178974,-0.881503794,-0.877750861,-0.875334507,-0.872769939,-0.870242736,-0.872999744,-0.81971157,-0.715977594,-0.675940244,-0.643002236,-0.616489292,-0.594519524,-0.575874701,-0.559766312,-0.545594224,-0.533013048,-0.521737785,-0.511544237,-0.502261981,-0.493756909,-0.485917767,-0.478662704,-0.471919305,-0.465624158,-0.459725243,-0.454179218,-0.448949785,-0.444012574,-0.439332816,-0.434884771,-0.430658981,-0.426626875,-0.422767787,-0.419080172,-0.415546742,-0.412151466,-0.408885726,-0.405743545,-0.402719043,-0.399793607,-0.396960672,-0.394219987,-0.391559911,-0.388975148,-0.386469723,-0.384034198,-0.38165966,-0.379347445,-0.377094282,-0.374894286,-0.372748731,-0.370656021,-0.368608806,-0.366606334,-0.364649207,-0.362730823,-0.360849951,-0.359012043,-0.357210553,-0.355440133,-0.353704061,-0.352002009,-0.350333412,-0.348693216,-0.347078358,-0.345488049,-0.343924792,-0.342392674,-0.340879271,-0.339384207,-0.337922464,-0.336481611,-0.335051898,-0.333648016,-0.332268974,-0.330906782,-0.329559449,-0.328226729,-0.326916009,-0.325624037,-0.324345681,-0.323081233,-0.321830463,-0.320592879,-0.319372113,-0.318169608,-0.316976852,-0.315794356,-0.314625902,-0.31346414,-0.312309608,-0.311173609,-0.310046951,-0.308924749,-0.307818501,-0.306717489,-0.305614069,-0.304522628,-0.30343731,-0.302361667
-1.247947726,-0.881918474,-0.87899599,-0.876810351,-0.874350294,-0.871864074,-0.874633436,-0.824264319,-0.722955623,-0.679479025,-0.645581394,-0.618468696,-0.596079254,-0.57709987,-0.560710965,-0.546295423,-0.533499957,-0.522030724,-0.511657139,-0.502210543,-0.493554599,-0.485575899,-0.478191063,-0.471326642,-0.464918397,-0.458913871,-0.453268626,-0.447945676,-0.442920606,-0.438157625,-0.433630534,-0.429330479,-0.425227919,-0.421301568,-0.417550035,-0.413955827,-0.410502638,-0.407181224,-0.403985734,-0.400910526,-0.397936623,-0.395057185,-0.392271589,-0.389568618,-0.386942844,-0.384397252,-0.381922878,-0.379511275,-0.377163653,-0.374876414,-0.372642968,-0.370465021,-0.368341086,-0.36626341,-0.364231487,-0.36224632,-0.360300736,-0.358393209,-0.356528791,-0.354701716,-0.352907199,-0.351147423,-0.349421987,-0.347730682,-0.346068414,-0.344432108,-0.342820956,-0.34123733,-0.339685132,-0.33815261,-0.336639306,-0.335159152,-0.333700184,-0.332253026,-0.330831801,-0.329435675,-0.328057325,-0.326694128,-0.325345596,-0.324019358,-0.322712341,-0.32141962,-0.320140922,-0.318875995,-0.317624859,-0.316390746,-0.315174862,-0.313969139,-0.312773943,-0.311592672,-0.310418673,-0.309252542,-0.30810499,-0.306966795,-0.305833117,-0.304715807,-0.303604039,-0.30249006,-0.301388457,-0.300292771,-0.299206447
-1.24296985,-0.881040691,-0.878934429,-0.876981542,-0.874630268,-0.872193392,-0.874862532,-0.828015363,-0.73012096,-0.682894269,-0.648045309,-0.620356041,-0.597573388,-0.578283179,-0.561634359,-0.546993075,-0.533998631,-0.522349044,-0.5118079,-0.502207727,-0.493410278,-0.485300286,-0.477792931,-0.470813801,-0.464297964,-0.4581928,-0.452452743,-0.447040162,-0.441930735,-0.437087659,-0.432484296,-0.428112385,-0.423941558,-0.41994998,-0.416136325,-0.412482929,-0.408973246,-0.405597464,-0.402349783,-0.399224725,-0.396203281,-0.393278271,-0.390448411,-0.387703162,-0.385036999,-0.382451662,-0.379938786,-0.377490503,-0.375107814,-0.372786774,-0.370520096,-0.368309952,-0.366154973,-0.364046961,-0.361985675,-0.359972545,-0.357999864,-0.356065794,-0.354174881,-0.352322189,-0.350503542,-0.348720067,-0.346971245,-0.345257073,-0.343572586,-0.341914764,-0.340282696,-0.338678601,-0.337106163,-0.335554456,-0.334022917,-0.332524161,-0.331046877,-0.329582206,-0.328143507,-0.326730097,-0.325335377,-0.323956188,-0.322591809,-0.321249892,-0.31992761,-0.318620353,-0.317327274,-0.316048074,-0.314783229,-0.313535561,-0.31230606,-0.311087201,-0.309879171,-0.308684879,-0.307498535,-0.306320771,-0.30516143,-0.304011475,-0.302866221,-0.301737635,-0.300614919,-0.299490312,-0.298378392,-0.297272139,-0.296174839
